stage|lat|lon|ele|dist
stage-18|45.17106|5.61373|873.0|37.69381848430031
stage-18|45.16437|5.61021|885.0|38.50127025723591
stage-18|45.15757|5.60749|899.0|39.29867222224462
stage-18|45.15216|5.60283|914.0|40.02702825711806
stage-18|45.14758|5.60028|960.0|40.63173008232492
stage-18|45.14481|5.59752|959.0|41.05404673751907
stage-18|45.14104|5.59222|958.0|41.68486005939003
stage-18|45.13888|5.58721|964.0|42.18938659288115
stage-18|45.13184|5.58162|1002.0|43.096556330568305
stage-18|45.13021|5.58234|1006.0|43.32866756676758
stage-18|45.12806|5.58991|1018.0|43.97248930098251
stage-18|45.12638|5.59593|1031.0|44.48253867768443
stage-18|45.12826|5.59939|1044.0|44.907464278884255
stage-18|45.1306|5.60099|1055.0|45.24401669652239
stage-18|45.13307|5.60337|1066.0|45.60008243207447
stage-18|45.13606|5.60537|1088.0|46.010210497963534
stage-18|45.13908|5.60595|1102.0|46.424160376901945
stage-18|45.14154|5.60698|1100.0|46.7532542201568
stage-18|45.14501|5.60769|1114.0|47.159024929372585
stage-18|45.14339|5.61013|1123.0|47.458400851502866
stage-18|45.14408|5.61235|1126.0|47.732207070303545
stage-18|45.14242|5.61674|1127.0|48.13358339527783
stage-18|45.144|5.62051|1119.0|48.48865196134441
stage-18|45.15004|5.62125|1121.0|49.190307454077065
stage-18|45.1559|5.61919|1136.0|49.900099238480415
stage-18|45.1586|5.61875|1154.0|50.2546892817405
stage-18|45.1603|5.61933|1161.0|50.61927337900174
stage-18|45.16194|5.62397|1165.0|51.038157377576745
stage-18|45.16479|5.62693|1165.0|51.44914270577174
stage-18|45.16819|5.62485|1171.0|51.95596544919929
stage-18|45.16975|5.62694|1170.0|52.28176073282577
stage-18|45.17116|5.63072|1162.0|52.65351996460626
stage-18|45.17243|5.63116|1156.0|52.82841757646083
stage-18|45.17165|5.63655|1128.0|53.28566614690467
stage-18|45.16869|5.63908|1108.0|53.6854680790922
stage-18|45.16989|5.63901|1094.0|53.9262927328323
stage-18|45.17361|5.63942|1064.0|54.357636414243125
stage-18|45.17442|5.64273|1045.0|54.69630351174405
stage-18|45.17736|5.64453|1029.0|55.07812975606638
stage-18|45.18283|5.64822|978.0|55.840497616735455
stage-18|45.17605|5.64809|923.0|56.59645043237786
stage-18|45.17164|5.64855|885.0|57.09617624280653
stage-18|45.17013|5.64994|871.0|57.32426278934459
stage-18|45.17057|5.64999|864.0|57.52494710164826
stage-18|45.17763|5.65196|800.0|58.39642413016661
stage-18|45.17607|5.65486|727.0|59.168187929841906
stage-18|45.17363|5.66195|685.0|59.80525595799275
stage-18|45.17158|5.66556|652.0|60.183333013446195
stage-18|45.1707|5.66679|636.0|60.40678487794694
stage-18|45.167|5.66762|608.0|60.84100070606507
stage-18|45.16103|5.66783|572.0|61.54281761445689
stage-18|45.1622|5.66955|545.0|61.80782716567754
stage-18|45.16473|5.67049|528.0|62.135732858172496
stage-18|45.16378|5.67155|510.0|62.348036008266064
stage-18|45.16237|5.67363|493.0|62.608253499694115
stage-18|45.16124|5.67174|477.0|62.85993374756046
stage-18|45.15562|5.67155|440.0|63.52062677309508
stage-18|45.15647|5.67401|416.0|63.806974055513045
stage-18|45.15966|5.67668|385.0|64.29383995588145
stage-18|45.15591|5.67958|359.0|64.77396995719012
stage-18|45.15589|5.68126|350.0|64.98111727808481
stage-18|45.15199|5.68021|348.0|65.46823733409002
stage-18|45.15025|5.67856|361.0|65.76532874727256
stage-18|45.14747|5.67774|378.0|66.09699033936141
stage-18|45.14128|5.67448|433.0|66.83407590897767
stage-18|45.13738|5.67265|426.0|67.31045094051015
stage-18|45.13034|5.67134|392.0|68.10466641234642
stage-18|45.12621|5.67112|354.0|68.5711046680705
stage-18|45.12314|5.67184|326.0|68.92618841902816
stage-18|45.12023|5.67251|291.0|69.29804573855314
stage-18|45.12124|5.67756|273.0|69.72976022612839
stage-18|45.12137|5.68193|254.0|70.10739750044704
stage-18|45.12036|5.68988|244.0|70.80232356258165
stage-18|45.11949|5.69334|246.0|71.1106700163881
stage-18|45.11648|5.69091|245.0|71.52415508798342
stage-18|45.11038|5.68864|251.0|72.22576227450955
stage-18|45.10545|5.68622|254.0|72.82773805121629
stage-18|45.09731|5.68374|262.0|73.7626738568264
stage-18|45.09278|5.68368|270.0|74.27360537049904
stage-18|45.08576|5.68259|275.0|75.06597278519615
stage-18|45.0737|5.67714|286.0|76.47987377243854
stage-18|45.06763|5.67328|291.0|77.22387742194415
stage-18|45.06458|5.6705|295.0|77.64952743406795
stage-18|45.0566|5.66746|308.0|78.57673678233634
stage-18|45.0551|5.67196|311.0|79.00591558408581
stage-18|45.05242|5.67725|311.0|79.5276232642912
stage-18|45.04982|5.68357|312.0|80.11396768296098
stage-18|45.04525|5.69119|321.0|80.90377054125392
stage-18|45.04407|5.69417|304.0|81.24144121941272
stage-18|45.04315|5.70203|319.0|81.88994712963297
stage-18|45.04398|5.70538|335.0|82.23577375599888
stage-18|45.04133|5.70535|362.0|82.76855783196984
stage-18|45.0387|5.70567|383.0|83.07628503491736
stage-18|45.03824|5.70435|389.0|83.26585222135165
stage-18|45.03608|5.70272|397.0|83.572533766807
stage-18|45.0348|5.70491|404.0|83.82412355158787
stage-18|45.03292|5.70499|412.0|84.04340685649686
stage-18|45.03108|5.7051|429.0|84.28281519869243
stage-18|45.02811|5.70602|444.0|84.63501223096453
stage-18|45.0248|5.70654|447.0|85.03706386502934
stage-18|45.02057|5.7056|472.0|85.52036938520747
stage-18|45.01559|5.70429|483.0|86.11525566415305
stage-18|45.01243|5.70222|497.0|86.58911626417276
stage-18|45.00957|5.70024|514.0|86.95733812617448
stage-18|45.00418|5.70146|553.0|87.57337520173448
stage-18|45.00184|5.69922|567.0|87.92025341390574
stage-18|44.99732|5.69849|607.0|88.45075060758168
stage-18|44.99113|5.69836|656.0|89.17891250362409
stage-18|44.98793|5.69916|683.0|89.64579773721776
stage-18|44.98471|5.70184|714.0|90.09134998492073
stage-18|44.97903|5.70378|756.0|90.7580424179001
stage-18|44.96998|5.70381|804.0|91.76643217341454
stage-18|44.96503|5.70084|842.0|92.40178336892156
stage-18|44.96128|5.70614|849.0|93.0921933633055
stage-18|44.96394|5.72189|845.0|94.53988320080673
stage-18|44.96887|5.72751|817.0|95.32809056843038
stage-18|44.96565|5.72966|828.0|96.03778906675839
stage-18|44.962|5.73235|849.0|96.53560074497582
stage-18|44.96179|5.73621|865.0|96.84787960235087
stage-18|44.96192|5.74116|890.0|97.31187168947663
stage-18|44.95994|5.74647|922.0|97.92521067758699
stage-18|44.95605|5.7502|951.0|98.46017822404845
stage-18|44.94915|5.75773|947.0|99.50306160696258
stage-18|44.94245|5.763|912.0|100.392337196797
stage-18|44.93714|5.7697|898.0|101.2015482820814
stage-18|44.9308|5.77363|892.0|101.98319469073927
stage-18|44.92738|5.77677|890.0|102.45002192329335
stage-18|44.91559|5.78172|887.0|103.83379527925837
stage-18|44.91034|5.78399|884.0|104.47295500118861
stage-18|44.90803|5.78392|888.0|104.7521027597812
stage-18|44.90646|5.78775|878.0|105.17533937358016
stage-18|44.90536|5.79237|855.0|105.6736016681969
stage-18|44.90375|5.79791|816.0|106.22393707472881
stage-18|44.90105|5.80004|804.0|106.60148106971178
stage-18|44.89874|5.80532|773.0|107.13418454658589
stage-18|44.90004|5.80797|731.0|107.73787428614284
stage-18|44.89993|5.81233|700.0|108.12610765037742
stage-18|44.89962|5.81032|691.0|108.41571540653753
stage-18|44.89801|5.81263|661.0|108.73277055187219
stage-18|44.89992|5.81449|642.0|109.07629800775943
stage-18|44.90131|5.81783|609.0|109.54524704159253
stage-18|44.89804|5.81654|631.0|109.97109905908577
stage-18|44.89522|5.8174|662.0|110.32960565079816
stage-18|44.89202|5.81521|701.0|110.8705183223197
stage-18|44.89356|5.8215|742.0|111.44492893022229
stage-18|44.89046|5.825|772.0|111.91627904959708
stage-18|44.88603|5.82582|809.0|112.44616178378935
stage-18|44.87909|5.82686|841.0|113.25292195002568
stage-18|44.87573|5.83421|852.0|113.95299602058142
stage-18|44.87466|5.83851|849.0|114.40387255110258
stage-18|44.87008|5.84059|841.0|114.97205757750244
stage-18|44.86868|5.84446|824.0|115.33504626455152
stage-18|44.865|5.85177|779.0|116.04246284645284
stage-18|44.8636|5.85762|768.0|116.54026764171391
stage-18|44.86387|5.86455|789.0|117.14131835605595
stage-18|44.85902|5.85987|814.0|117.82043959176498
stage-18|44.85622|5.85695|835.0|118.24522204866783
stage-18|44.85352|5.85837|850.0|118.59228864898769
stage-18|44.84776|5.85974|870.0|119.26493385669191
stage-18|44.84475|5.86449|889.0|119.7925665280531
stage-18|44.84054|5.87378|910.0|120.70505042862227
stage-18|44.83765|5.87817|905.0|121.25134091693418
stage-18|44.83628|5.88584|901.0|121.92000186723484
stage-18|44.83315|5.89334|909.0|122.73836506497791
stage-18|44.83291|5.90079|904.0|123.41674386188481
stage-18|44.83428|5.90759|891.0|123.99160955251384
stage-18|44.83472|5.91458|893.0|124.57056503728022
stage-18|44.83228|5.9108|913.0|125.00866646125804
stage-18|44.83076|5.91974|913.0|125.76983585977939
stage-18|44.82784|5.92753|879.0|126.4877309842568
stage-18|44.82516|5.93424|861.0|127.11840386080692
stage-18|44.82324|5.94593|878.0|128.08103193108337
stage-18|44.82304|5.95253|889.0|128.61029362741647
stage-18|44.82034|5.94686|922.0|129.1763259153187
stage-18|44.81877|5.94756|939.0|129.4746974547101
stage-18|44.81692|5.94749|939.0|129.80215620297486
stage-18|44.81343|5.94802|936.0|130.21074549734632
stage-18|44.81013|5.95065|933.0|130.66809415588477
stage-18|44.80674|5.9541|921.0|131.20057661150008
stage-18|44.80535|5.95636|937.0|131.50034029237727
stage-18|44.8025|5.96243|953.0|132.14129938154198
stage-18|44.80013|5.9691|911.0|132.74636642659627
stage-18|44.79982|5.97431|895.0|133.21719380917114
stage-18|44.79811|5.97602|875.0|133.55624638505574
stage-18|44.79528|5.97745|839.0|133.96880644279858
stage-18|44.79228|5.97959|789.0|134.39684135844132
stage-18|44.78569|5.98298|804.0|135.18986444784085
stage-18|44.77796|5.98577|802.0|136.0834118244076
stage-18|44.77767|5.9938|812.0|136.77490895014606
stage-18|44.77751|6.00698|815.0|137.839534224967
stage-18|44.77529|6.01738|818.0|138.70781193745833
stage-18|44.77239|6.02388|857.0|139.37779290945053
stage-18|44.76983|6.02185|878.0|139.80870949061472
stage-18|44.76835|6.01368|901.0|140.55082504202883
stage-18|44.76335|6.01183|906.0|141.15414408475428
stage-18|44.75613|6.00723|915.0|142.07798816017635
stage-18|44.75242|6.00872|913.0|142.57036433038294
stage-18|44.74165|6.00666|901.0|143.78956787279375
stage-18|44.73531|6.00425|846.0|144.54797859627894
stage-18|44.73044|6.0065|861.0|145.17263463870745
stage-18|44.72265|6.01582|872.0|146.31995080765424
stage-18|44.71265|6.03192|900.0|148.01330083672792
stage-18|44.70496|6.04408|923.0|149.30390794652118
stage-18|44.70017|6.05292|928.0|150.21650315873796
stage-18|44.69603|6.05918|941.0|150.98426151086576
stage-18|44.6833|6.06674|958.0|152.5294743062458
stage-18|44.67524|6.07217|971.0|153.53086961535953
stage-18|44.66966|6.07728|977.0|154.27721623940965
stage-18|44.66098|6.084|997.0|155.3972779936989
stage-18|44.65243|6.08757|1045.0|156.46935502564105
stage-18|44.64808|6.09754|1061.0|157.4463068747647
stage-18|44.64768|6.10329|1067.0|157.93592898595824
stage-18|44.64641|6.12101|1050.0|159.35243904779355
stage-18|44.64525|6.13134|1045.0|160.19419353569458
stage-18|44.64136|6.13865|1056.0|160.9404479678917
stage-18|44.63866|6.1433|1075.0|161.47578949500272
stage-18|44.64218|6.1586|1052.0|162.78693420806883
stage-18|44.64237|6.17004|1064.0|163.8016640554199
stage-18|44.64069|6.17563|1115.0|164.5206560658188
stage-18|44.64288|6.18649|1187.0|165.47255311644184
stage-18|44.64394|6.1972|1235.0|166.34990477490962
stage-18|44.64451|6.20036|1246.0|166.63150373459814
stage-18|44.64567|6.20233|1244.0|166.95438398439242
stage-18|44.64998|6.20813|1214.0|167.63393301998738
stage-18|44.6562|6.21555|1183.0|168.58152563627124
stage-18|44.66058|6.22228|1141.0|169.3290981853593
stage-18|44.66655|6.22787|1125.0|170.19359423694823
stage-18|44.6695|6.23563|1132.0|170.89226285295223
stage-18|44.67335|6.24632|1142.0|171.85245163482347
stage-18|44.68358|6.26012|1183.0|173.44293505435147
stage-18|44.68898|6.26741|1187.0|174.41952366999325
stage-18|44.68561|6.27908|1221.0|175.4600178356806
stage-18|44.68245|6.28965|1270.0|176.40740047883315
stage-18|44.68405|6.29903|1303.0|177.22861008084874
stage-18|44.68316|6.3113|1344.0|178.21261641446796
stage-18|44.68316|6.32025|1384.0|178.95210220845064
stage-18|44.68327|6.32503|1409.0|179.34226376591155
stage-18|44.68446|6.32435|1434.0|179.65466994556516
stage-18|44.68532|6.32509|1455.0|179.95574761588526
stage-18|44.6848|6.32083|1479.0|180.3417854280081
stage-18|44.68664|6.32462|1505.0|180.72824490215783
stage-18|44.68567|6.31955|1534.0|181.16099261814966
stage-18|44.68845|6.32483|1576.0|181.7203104744384
stage-18|44.68849|6.32135|1607.0|182.16198966017336
stage-18|44.68998|6.31872|1639.0|182.55052279812998
stage-18|44.69172|6.32353|1676.0|182.98447972481446
stage-18|44.69195|6.32055|1700.0|183.42062280197496
stage-18|44.69116|6.31339|1734.0|184.01775863041996
stage-18|44.69302|6.31573|1782.0|184.5967923808332
stage-18|44.69411|6.32071|1807.0|185.02830140163277
stage-19|44.57969|6.08206|905.0|0.0
stage-19|44.5815|6.08065|929.0|0.30191657758913126
stage-19|44.58231|6.08079|952.0|0.6405415753107245
stage-19|44.5843|6.08291|971.0|0.9905014189628897
stage-19|44.5889|6.08117|1011.0|1.664606874160062
stage-19|44.59061|6.08185|1039.0|1.9653384636601525
stage-19|44.59226|6.08125|1070.0|2.3732851018066317
stage-19|44.59776|6.08327|1132.0|3.073371276739878
stage-19|44.60066|6.08154|1183.0|3.4941132924972083
stage-19|44.60404|6.08115|1223.0|4.0492750600370355
stage-19|44.61982|6.08209|1246.0|5.814299617767123
stage-19|44.63377|6.08463|1201.0|7.381441347589022
stage-19|44.64268|6.08467|1159.0|8.382828739331373
stage-19|44.65111|6.08626|1081.0|9.352276021503618
stage-19|44.655|6.08481|1044.0|9.8227765903713
stage-19|44.66341|6.08295|999.0|10.778093947696755
stage-19|44.67438|6.07295|974.0|12.241956393244
stage-19|44.67692|6.07069|970.0|12.584118417569321
stage-19|44.6843|6.06571|972.0|13.509852290312214
stage-19|44.68939|6.05756|1019.0|14.392923223880928
stage-19|44.69171|6.04837|1059.0|15.199152927982574
stage-19|44.69322|6.04222|1053.0|15.74751995006632
stage-19|44.69551|6.03311|1066.0|16.624601690329488
stage-19|44.69626|6.02455|1069.0|17.357639005955193
stage-19|44.69555|6.02018|1056.0|17.878218499509927
stage-19|44.69657|6.01531|1094.0|18.509959243931334
stage-19|44.69576|6.01225|1128.0|19.003979820705894
stage-19|44.69266|6.01208|1163.0|19.47153916837485
stage-19|44.69303|6.00753|1203.0|19.94615702072028
stage-19|44.69655|6.00589|1250.0|20.457470605962964
stage-19|44.6997|6.00357|1284.0|20.922199303429313
stage-19|44.70329|6.00211|1329.0|21.392210199632235
stage-19|44.70026|6.00077|1360.0|21.79822681755816
stage-19|44.69576|5.99943|1405.0|22.330595113508785
stage-19|44.6952|5.99717|1441.0|22.85040060781985
stage-19|44.69899|5.99806|1479.0|23.297525760367858
stage-19|44.6954|5.99415|1547.0|23.84964978708822
stage-19|44.69369|5.99159|1590.0|24.140976032866387
stage-19|44.69247|5.98826|1614.0|24.479124344954037
stage-19|44.69268|5.98789|1654.0|24.86313428423507
stage-19|44.69394|5.9814|1652.0|25.50811476240099
stage-19|44.69755|5.97438|1590.0|26.346023780447027
stage-19|44.69736|5.96073|1520.0|27.44864050396304
stage-19|44.69261|5.95234|1497.0|28.58881538132129
stage-19|44.68447|5.95578|1422.0|29.56544739060652
stage-19|44.6831|5.95526|1387.0|30.211901152090014
stage-19|44.67908|5.95633|1365.0|30.722665142992007
stage-19|44.67627|5.95378|1331.0|31.298859279911294
stage-19|44.68333|5.94879|1290.0|32.18637082553838
stage-19|44.68894|5.94419|1271.0|32.927180078103504
stage-19|44.69389|5.94091|1278.0|33.54205925497232
stage-19|44.6968|5.93329|1273.0|34.245179134884125
stage-19|44.70038|5.93069|1240.0|34.743037200451944
stage-19|44.70265|5.92572|1234.0|35.29532462788114
stage-19|44.7081|5.91893|1240.0|36.13426860266663
stage-19|44.71644|5.91562|1160.0|37.314806424518906
stage-19|44.72395|5.9111|1116.0|38.26528725938549
stage-19|44.73043|5.89921|1039.0|39.52168497442885
stage-19|44.73358|5.8956|1047.0|40.05563576880434
stage-19|44.73638|5.8946|1031.0|40.428133256762074
stage-19|44.74068|5.89167|1015.0|41.09091791443345
stage-19|44.74538|5.888|975.0|41.76151936931411
stage-19|44.75094|5.88477|927.0|42.48844786703462
stage-19|44.75725|5.88512|951.0|43.33757333350521
stage-19|44.76358|5.88961|975.0|44.25304049472285
stage-19|44.76961|5.8958|984.0|45.17074423854191
stage-19|44.77445|5.89841|978.0|45.96090226714916
stage-19|44.77467|5.90109|957.0|46.495379586029394
stage-19|44.77533|5.90691|955.0|47.08677934041999
stage-19|44.81219|5.91363|871.0|51.267009046028974
stage-19|44.81613|5.90734|810.0|52.0537144734911
stage-19|44.81821|5.91029|773.0|52.54805114319494
stage-19|44.81939|5.91526|771.0|53.01064203950873
stage-19|44.81808|5.91899|785.0|53.53614411854055
stage-19|44.81855|5.9267|838.0|54.164439676813494
stage-19|44.8186|5.93302|867.0|54.673582367459446
stage-19|44.81972|5.93404|889.0|54.98968426028356
stage-19|44.81896|5.9396|917.0|55.45525249440547
stage-19|44.81915|5.9458|930.0|55.95747378180609
stage-19|44.82198|5.95058|907.0|56.49224035239965
stage-19|44.82294|5.94971|885.0|56.93661871815259
stage-19|44.82446|5.94222|874.0|57.5652263748973
stage-19|44.82636|5.93197|862.0|58.43612143353259
stage-19|44.82867|5.92471|890.0|59.07923123705122
stage-19|44.83184|5.91726|918.0|59.78436568131663
stage-19|44.83346|5.91299|908.0|60.54788730006489
stage-19|44.83447|5.91225|891.0|60.956244102026226
stage-19|44.83311|5.90448|892.0|61.60804504256126
stage-19|44.83202|5.8966|910.0|62.26749915607667
stage-19|44.8328|5.89|909.0|62.88760732000617
stage-19|44.83677|5.88103|902.0|63.789337727587316
stage-19|44.84049|5.87599|911.0|64.43463153375916
stage-19|44.8439|5.86933|903.0|65.12906404869359
stage-19|44.84631|5.86124|880.0|65.84984947768939
stage-19|44.85193|5.85782|857.0|66.54351288005034
stage-19|44.85505|5.85733|847.0|66.93186663220891
stage-19|44.8579|5.85768|829.0|67.28414192074722
stage-19|44.86165|5.86333|796.0|67.91156830396272
stage-19|44.86455|5.86318|784.0|68.32757313105928
stage-19|44.86409|5.85435|765.0|69.0461392873216
stage-19|44.8672|5.84733|801.0|69.70437956092896
stage-19|44.86928|5.84228|832.0|70.17606981561475
stage-19|44.87301|5.83863|849.0|70.72831699299915
stage-19|44.8764|5.83578|851.0|71.21993297899985
stage-19|44.87692|5.83101|847.0|71.65930836902176
stage-19|44.88381|5.8343|855.0|72.76823198504208
stage-19|44.89117|5.83652|845.0|73.77039364095272
stage-19|44.88626|5.84755|799.0|74.87011574672053
stage-19|44.89178|5.85532|731.0|75.81106011442388
stage-19|44.89651|5.86002|701.0|76.48412374240725
stage-19|44.8964|5.86623|692.0|77.13138542354986
stage-19|44.89336|5.87087|679.0|77.6824815111033
stage-19|44.89177|5.88186|702.0|78.62719105629317
stage-19|44.89772|5.89616|778.0|79.94866945261025
stage-19|44.89966|5.90317|791.0|80.55577932468101
stage-19|44.89823|5.9126|784.0|81.40711978182647
stage-19|44.89732|5.91694|761.0|81.87170727279191
stage-19|44.89779|5.92432|741.0|82.50152471449796
stage-19|44.90002|5.93379|765.0|83.46797299379313
stage-19|44.9001|5.94517|782.0|84.41446093325624
stage-19|44.90224|5.94858|809.0|84.88987436174898
stage-19|44.90861|5.94899|798.0|85.63214742870504
stage-19|44.91612|5.95497|819.0|86.65739101281157
stage-19|44.91993|5.96267|844.0|87.46309129090457
stage-19|44.92788|5.96814|868.0|88.46131082253743
stage-19|44.93534|5.97275|888.0|89.39701273204719
stage-19|44.94291|5.97144|909.0|90.31712272297597
stage-19|44.95252|5.96624|961.0|91.49050361548116
stage-19|44.95979|5.96108|981.0|92.45255284693269
stage-19|44.96455|5.96135|1014.0|93.00271949423929
stage-19|44.97067|5.95941|1023.0|93.76611952231721
stage-19|44.98086|5.96404|1086.0|94.99506231723983
stage-19|44.98597|5.96929|1133.0|95.8065245074633
stage-19|44.99111|5.96883|1199.0|96.75174164013127
stage-19|44.99624|5.97283|1285.0|97.86902229976735
stage-19|45.00381|5.96751|1351.0|98.83195431912395
stage-19|45.01571|5.96926|1353.0|100.17856138658692
stage-19|45.02492|5.97434|1270.0|101.31348932505753
stage-19|45.02779|5.9734|1209.0|102.26780113014583
stage-19|45.03232|5.975|1156.0|102.89853364983237
stage-19|45.03703|5.97703|1123.0|103.54422790357273
stage-19|45.03799|5.97756|1099.0|103.8517302959472
stage-19|45.03887|5.97742|1045.0|104.40660892458122
stage-19|45.04115|5.98122|1016.0|104.83590279115145
stage-19|45.04796|5.98494|1000.0|105.67916961480779
stage-19|45.05021|5.98671|957.0|106.02519645976099
stage-19|45.05214|5.98957|946.0|106.38456502715715
stage-19|45.05587|5.98986|928.0|106.85052066720496
stage-19|45.057|5.99389|921.0|107.28323920383446
stage-19|45.05973|5.99548|920.0|107.63501799893041
stage-19|45.06267|5.99691|898.0|107.99716168488968
stage-19|45.06688|5.9994|869.0|108.52477579074626
stage-19|45.06963|5.99989|816.0|108.8812369538807
stage-19|45.07031|6.00225|811.0|109.17022848631038
stage-19|45.07185|6.00671|782.0|109.59026876515479
stage-19|45.07381|6.01556|729.0|110.35577476425419
stage-19|45.06633|6.02244|715.0|111.38928018894626
stage-19|45.05985|6.02736|718.0|112.21483662757873
stage-19|45.05518|6.0298|719.0|112.77911823143063
stage-19|45.05687|6.03474|718.0|113.29167468372842
stage-19|45.05939|6.03793|721.0|113.69000082999824
stage-19|45.06368|6.0382|720.0|114.2136659915386
stage-19|45.06996|6.03878|786.0|114.98705085728334
stage-19|45.06986|6.04001|834.0|115.46207426439541
stage-19|45.06753|6.04175|888.0|116.03171501175304
stage-19|45.06593|6.04324|890.0|116.36582776830286
stage-19|45.06885|6.04289|967.0|116.726216354751
stage-19|45.06889|6.04497|987.0|117.15793952642866
stage-19|45.07194|6.04789|1032.0|117.61311157507696
stage-19|45.0715|6.04597|1057.0|118.10817708760818
stage-19|45.07333|6.04939|1091.0|118.52823953395438
stage-19|45.0747|6.04945|1137.0|119.008285291472
stage-19|45.07524|6.04949|1171.0|119.33877937175845
stage-19|45.07334|6.05213|1197.0|119.67822947126456
stage-19|45.0763|6.04795|1238.0|120.19676836128828
stage-19|45.0765|6.05053|1264.0|120.53660543189987
stage-19|45.07576|6.05199|1296.0|120.91847239944265
stage-19|45.0779|6.04822|1341.0|121.3618661666126
stage-19|45.07758|6.05252|1376.0|121.8142448326348
stage-19|45.08068|6.05494|1425.0|122.33827790472563
stage-19|45.08087|6.05879|1454.0|122.71501027345838
stage-19|45.08217|6.06182|1481.0|123.0911803249589
stage-19|45.08358|6.05747|1508.0|123.55386418894751
stage-19|45.08349|6.06252|1550.0|123.99691507629132
stage-19|45.08554|6.05982|1583.0|124.37787965620882
stage-19|45.08812|6.05587|1628.0|124.85367181629701
stage-19|45.08873|6.06048|1671.0|125.29845635942085
stage-19|45.09143|6.05534|1716.0|125.83230926281125
stage-19|45.0908|6.06287|1766.0|126.45641698092295
stage-19|45.09101|6.06507|1786.0|126.74496535124553
stage-19|45.09282|6.06126|1802.0|127.12659290705444
stage-19|45.09305|6.06832|1829.0|127.7079076832426
stage-19|45.0925|6.07202|1826.0|128.025902479764
stage-20|45.10016|6.00913|712.0|0.0
stage-20|45.11524|6.01275|712.0|2.1652553556019276
stage-20|45.12025|6.01956|713.0|2.944325488281611
stage-20|45.12249|6.02389|715.0|3.389847921722595
stage-20|45.12503|6.03043|722.0|3.977322584880797
stage-20|45.12812|6.03889|727.0|4.737903985601343
stage-20|45.12802|6.04382|745.0|5.212120834219947
stage-20|45.12821|6.04519|771.0|6.105495232475483
stage-20|45.13825|6.04844|786.0|7.381393132193658
stage-20|45.14462|6.05197|801.0|8.169548130608048
stage-20|45.1455|6.05425|809.0|8.461025247553263
stage-20|45.14688|6.05081|810.0|8.794509846638094
stage-20|45.14925|6.04834|798.0|9.148903480930457
stage-20|45.15357|6.04553|804.0|9.685442305234048
stage-20|45.15716|6.0436|837.0|10.123137135367829
stage-20|45.16272|6.04226|889.0|10.764077575631537
stage-20|45.16967|6.03973|947.0|11.5925731688192
stage-20|45.17619|6.03692|1008.0|12.36508630868785
stage-20|45.18266|6.03493|1080.0|13.137944812945127
stage-20|45.19371|6.03746|1200.0|14.44299230997929
stage-20|45.19988|6.03911|1261.0|15.159466087053264
stage-20|45.20279|6.04024|1270.0|15.508232839217369
stage-20|45.20499|6.04305|1274.0|15.853734758961505
stage-20|45.20929|6.04522|1289.0|16.396567850569568
stage-20|45.21095|6.04826|1272.0|16.793583972095263
stage-20|45.21089|6.05559|1253.0|17.41052669595436
stage-20|45.21044|6.05549|1227.0|17.648923226373913
stage-20|45.20869|6.05809|1187.0|18.264338217831206
stage-20|45.20364|6.07519|1318.0|19.757449456347366
stage-20|45.20136|6.08017|1427.0|20.667532339415214
stage-20|45.20405|6.09147|1487.0|21.697377315799255
stage-20|45.20648|6.10726|1600.0|23.00663818125063
stage-20|45.20566|6.10332|1629.0|23.6286080364269
stage-20|45.20773|6.11154|1679.0|24.37465447802546
stage-20|45.20858|6.12015|1710.0|25.07087086701893
stage-20|45.21308|6.12968|1747.0|25.999656014384502
stage-20|45.22255|6.13773|1789.0|27.240540919350316
stage-20|45.2253|6.14198|1764.0|27.762561765283692
stage-20|45.22751|6.15123|1731.0|28.553491282759385
stage-20|45.23012|6.15916|1760.0|29.269675164916926
stage-20|45.23323|6.16762|1818.0|30.04118647560712
stage-20|45.23643|6.17375|1868.0|30.663755497390536
stage-20|45.23872|6.17786|1907.0|31.124972933113416
stage-20|45.23886|6.18442|1934.0|31.648748317042035
stage-20|45.23606|6.19206|1982.0|32.39222430340678
stage-20|45.23206|6.19802|2021.0|33.08161053835241
stage-20|45.22782|6.20456|2061.0|33.88965113160497
stage-20|45.23056|6.20998|2009.0|34.56947700626435
stage-20|45.22855|6.21346|1948.0|35.16325022055206
stage-20|45.23021|6.21607|1918.0|35.700329904791964
stage-20|45.22582|6.21257|1863.0|36.30283120167147
stage-20|45.22635|6.21444|1824.0|36.989769058712525
stage-20|45.22267|6.21166|1774.0|37.465993447982136
stage-20|45.2244|6.21579|1727.0|38.130890229518585
stage-20|45.22271|6.21589|1688.0|38.592428107154674
stage-20|45.22023|6.21747|1651.0|39.01431107984036
stage-20|45.22198|6.22214|1608.0|39.45065570134863
stage-20|45.22091|6.22314|1582.0|39.78346972911628
stage-20|45.22117|6.22664|1546.0|40.175018353333826
stage-20|45.22156|6.23256|1514.0|40.65055639043966
stage-20|45.2202|6.2378|1505.0|41.10634885051953
stage-20|45.21764|6.24457|1483.0|41.7341828261522
stage-20|45.21331|6.25251|1451.0|42.618413655800595
stage-20|45.20661|6.26325|1410.0|43.795105347363915
stage-20|45.20225|6.26861|1378.0|44.459871545033565
stage-20|45.19985|6.27621|1355.0|45.18520890920588
stage-20|45.19651|6.2818|1319.0|45.779187117866414
