stage|lat|lon|ele|dist
stage-08|45.60103|6.13955|822.0|41.75309971263333
stage-08|45.59849|6.13776|838.0|42.074678352188734
stage-08|45.59658|6.13684|856.0|42.30962477302539
stage-08|45.59462|6.13762|868.0|42.537220530867955
stage-08|45.59483|6.13849|874.0|42.632786605864354
stage-08|45.5945|6.13846|877.0|42.69125333017319
stage-08|45.59384|6.13784|879.0|42.83683021054222
stage-08|45.59402|6.13707|882.0|42.91880635964821
stage-08|45.59235|6.13769|898.0|43.11785098787391
stage-08|45.59054|6.13793|914.0|43.3270618377014
stage-08|45.58858|6.13779|924.0|43.54841120458365
stage-08|45.58682|6.1373|935.0|43.749011279271805
stage-08|45.5847|6.13645|955.0|43.99467009102524
stage-08|45.58289|6.1358|959.0|44.20269717480777
stage-08|45.58155|6.13544|953.0|44.35624649334123
stage-08|45.58056|6.13589|935.0|44.47276221650136
stage-08|45.57913|6.13518|901.0|44.649819513027595
stage-08|45.57903|6.13553|884.0|44.721320348121985
stage-08|45.57905|6.13634|878.0|44.793837716444536
stage-08|45.57929|6.13721|878.0|44.88539770508659
stage-08|45.58007|6.13825|872.0|45.00738520496648
stage-08|45.58029|6.1392|861.0|45.09319813164457
stage-08|45.58052|6.14053|852.0|45.202627006180855
stage-08|45.58142|6.14173|849.0|45.34185005092015
stage-08|45.58233|6.14316|834.0|45.496634213521695
stage-08|45.58365|6.14425|821.0|45.672118277934764
stage-08|45.58321|6.14423|821.0|45.778735053968305
stage-08|45.58276|6.14419|819.0|45.85994261095343
stage-08|45.58353|6.14493|816.0|45.98397490991039
stage-08|45.58226|6.14412|793.0|46.139658034732854
stage-08|45.5817|6.14371|781.0|46.248519987937
stage-08|45.58289|6.14546|771.0|46.43946834257982
stage-08|45.58343|6.14721|762.0|46.59332121045176
stage-08|45.58443|6.14888|756.0|46.76855349927698
stage-08|45.58346|6.14793|745.0|46.909444942539146
stage-08|45.58264|6.14734|731.0|47.04525381100935
stage-08|45.58396|6.14938|728.0|47.26607502744585
stage-08|45.58527|6.15181|708.0|47.515444808612166
stage-08|45.58662|6.15336|694.0|47.71235522999495
stage-08|45.58521|6.15255|680.0|47.901560863649536
stage-08|45.58391|6.15194|668.0|48.07138851385201
stage-08|45.58226|6.15236|651.0|48.26367377228523
stage-08|45.58062|6.1517|632.0|48.45651877505857
stage-08|45.57944|6.15081|614.0|48.60705141728545
stage-08|45.57907|6.15087|608.0|48.67868166366042
stage-08|45.58027|6.15235|609.0|48.859725305867066
stage-08|45.5792|6.15203|597.0|49.00481805101433
stage-08|45.57805|6.15025|571.0|49.197432043776345
stage-08|45.57807|6.15091|561.0|49.2926961811842
stage-08|45.57793|6.15285|558.0|49.4559925143785
stage-08|45.57824|6.1536|551.0|49.5580658533247
stage-08|45.57661|6.15264|534.0|49.75973436520247
stage-08|45.57632|6.15037|513.0|49.94110358174521
stage-08|45.57533|6.15207|500.0|50.2090119566805
stage-08|45.57566|6.15447|494.0|50.40276489380401
stage-08|45.57485|6.15566|483.0|50.59602678443412
stage-08|45.57401|6.15907|463.0|50.880375106199
stage-08|45.57381|6.16211|451.0|51.12389121487454
stage-08|45.57357|6.16373|442.0|51.258644355261694
stage-08|45.57299|6.16244|435.0|51.38787556552049
stage-08|45.57066|6.15999|418.0|51.709795279329875
stage-08|45.56946|6.15786|408.0|51.93378732361892
stage-08|45.56867|6.15794|401.0|52.051181416921736
stage-08|45.56773|6.15864|390.0|52.199868976907446
stage-08|45.56764|6.15823|388.0|52.24005001274609
stage-08|45.56752|6.15813|387.0|52.260111716990124
stage-08|45.56607|6.15583|375.0|52.50883247053356
stage-08|45.56457|6.15397|357.0|52.738663547705755
stage-08|45.56461|6.15378|356.0|52.75746109585268
stage-08|45.56447|6.15366|354.0|52.779662670300695
stage-08|45.56371|6.15313|349.0|52.87937260132743
stage-08|45.56223|6.15422|339.0|53.068488761914864
stage-08|45.56029|6.15565|322.0|53.32156630184227
stage-08|45.55974|6.15622|315.0|53.40222738374292
stage-08|45.55966|6.15638|313.0|53.421447420082956
stage-08|45.5595|6.15705|310.0|53.482366848486755
stage-08|45.55912|6.15923|304.0|53.65922528383698
stage-08|45.55888|6.16106|298.0|53.80533795411036
stage-08|45.55822|6.16251|292.0|53.94130573857507
stage-08|45.55683|6.16518|285.0|54.2009544323553
stage-08|45.55623|6.1659|285.0|54.29918278791187
stage-08|45.55378|6.16088|282.0|54.788885887549895
stage-08|45.5533|6.15927|283.0|54.933568507232884
stage-08|45.55316|6.15905|283.0|54.960384337860596
stage-08|45.553|6.15921|283.0|54.98530253787699
stage-08|45.55234|6.16005|283.0|55.091240705157674
stage-08|45.5497|6.16197|285.0|55.42353283207591
stage-08|45.54929|6.16381|299.0|55.59070823059491
stage-08|45.55035|6.16556|311.0|55.773124342915175
stage-08|45.54977|6.16518|315.0|55.85548771407876
stage-08|45.54997|6.16569|320.0|55.92269304801412
stage-08|45.55033|6.16687|329.0|56.026484885199665
stage-08|45.54941|6.16596|338.0|56.15652194287883
stage-08|45.54888|6.16544|345.0|56.240171465906556
stage-08|45.54955|6.16664|353.0|56.36178073246056
stage-08|45.55|6.16805|360.0|56.48775600005391
stage-08|45.5507|6.16934|364.0|56.62746118301535
stage-08|45.54905|6.17086|375.0|56.84785942357509
stage-08|45.54852|6.17198|378.0|56.963045356059425
stage-08|45.54737|6.17269|374.0|57.10880745993233
stage-08|45.54605|6.1756|361.0|57.38847694968875
stage-08|45.54561|6.17762|356.0|57.555487218919254
stage-08|45.54497|6.17937|352.0|57.71066113320986
stage-08|45.54555|6.1809|350.0|57.85263781269179
stage-08|45.5447|6.18169|350.0|57.9725610637521
stage-08|45.54466|6.18183|350.0|57.99129291070689
stage-08|45.54497|6.18281|350.0|58.08168391345919
stage-08|45.54531|6.18459|348.0|58.22589605070782
stage-08|45.54586|6.18658|344.0|58.393752444536354
stage-08|45.54664|6.18851|350.0|58.567828607363865
stage-08|45.54754|6.19011|328.0|58.72807979112598
stage-08|45.54839|6.19187|309.0|58.89605970203262
stage-08|45.54876|6.19389|300.0|59.059262600975195
stage-08|45.54953|6.19558|299.0|59.21768084004259
stage-08|45.55022|6.19789|301.0|59.41443110094153
stage-08|45.55053|6.19983|297.0|59.57693209471768
stage-08|45.55083|6.2021|294.0|59.759636022329616
stage-08|45.55124|6.2048|294.0|59.975420721870684
stage-08|45.55136|6.20846|292.0|60.26397111689418
stage-08|45.55137|6.20864|292.0|60.28194741984493
stage-08|45.55185|6.20958|292.0|60.381565000850806
stage-08|45.55208|6.21431|292.0|60.760484488245005
stage-08|45.55199|6.21444|292.0|60.779548288305044
stage-08|45.55204|6.2146|292.0|60.79703339103144
stage-08|45.55186|6.2172|293.0|61.01241965405968
stage-08|45.5518|6.21842|294.0|61.11521569071937
stage-08|45.55192|6.22065|294.0|61.29626772119318
stage-08|45.55125|6.2304|296.0|62.0700402652826
stage-08|45.5491|6.23801|298.0|62.71039052233492
stage-08|45.54937|6.24382|301.0|63.17695667636508
stage-08|45.55016|6.24964|309.0|63.63927779273809
stage-08|45.55217|6.25352|310.0|64.03805802176566
stage-08|45.55504|6.25583|307.0|64.40569375446204
stage-08|45.55552|6.25641|309.0|64.47869798516439
stage-08|45.55823|6.26354|309.0|65.11422702554879
stage-08|45.55851|6.26762|310.0|65.44157063497487
stage-08|45.55857|6.26785|310.0|65.46464158341728
stage-08|45.55904|6.27496|316.0|66.0267502082297
stage-08|45.55953|6.27913|318.0|66.35897410380862
stage-08|45.55646|6.28703|318.0|67.0710790010836
stage-08|45.55252|6.29311|320.0|67.71887530086818
stage-08|45.54935|6.29552|321.0|68.12712049257671
stage-08|45.54566|6.2974|323.0|68.56501375824334
stage-08|45.54342|6.30186|321.0|68.99783532043605
stage-08|45.54143|6.30624|325.0|69.40505827023321
stage-08|45.54072|6.30799|333.0|69.56606789315626
stage-08|45.53943|6.30813|346.0|69.71210477996875
stage-08|45.53836|6.30821|358.0|69.83314032417185
stage-08|45.53631|6.30774|366.0|70.07079615365845
stage-08|45.53432|6.30754|388.0|70.29311803916113
stage-08|45.5326|6.30705|400.0|70.49369854898916
stage-08|45.53111|6.30608|407.0|70.67803911021726
stage-08|45.52902|6.30566|425.0|70.91440219853962
stage-08|45.52721|6.30525|444.0|71.12158081782734
stage-08|45.52589|6.30452|457.0|71.28211405469722
stage-08|45.52436|6.30468|465.0|71.45508823991811
stage-08|45.52281|6.30453|479.0|71.62931073787465
stage-08|45.52141|6.30534|485.0|71.80133967464059
stage-08|45.51981|6.30398|499.0|72.01444540774352
stage-08|45.51874|6.30306|517.0|72.15676160652525
stage-08|45.51798|6.30405|530.0|72.27369612728336
stage-08|45.51711|6.3053|524.0|72.41937431479937
stage-08|45.51683|6.3041|527.0|72.5225391555997
stage-08|45.51578|6.30294|541.0|72.67910124321826
stage-08|45.51456|6.30245|541.0|72.8246902417684
stage-08|45.51374|6.30126|544.0|72.95765507646882
stage-08|45.51299|6.29907|551.0|73.14972000188239
stage-08|45.51262|6.29702|559.0|73.3178308296097
stage-08|45.51216|6.29584|572.0|73.43067047844673
stage-08|45.51072|6.29469|578.0|73.61589035526573
stage-08|45.50988|6.2936|580.0|73.74362274524125
stage-08|45.50926|6.29225|588.0|73.8720693311167
stage-08|45.50891|6.29103|595.0|73.97597548936305
stage-08|45.50838|6.29048|600.0|74.06161011006645
stage-08|45.50701|6.28969|607.0|74.22828111268554
stage-08|45.50549|6.28946|608.0|74.40776851541784
stage-08|45.50347|6.28789|599.0|74.66415794022943
stage-08|45.50215|6.28705|590.0|74.8276703136105
stage-08|45.50064|6.28557|580.0|75.03407175791143
stage-08|45.49875|6.2852|571.0|75.24973869703325
stage-08|45.49713|6.28309|556.0|75.50084110403579
stage-08|45.49565|6.28232|544.0|75.68415449105527
stage-08|45.49451|6.28153|536.0|75.83809966475565
stage-08|45.49286|6.27948|529.0|76.08395419910283
stage-08|45.49202|6.28036|525.0|76.26866275082891
stage-08|45.49084|6.28026|517.0|76.41596695828781
stage-08|45.48959|6.27981|507.0|76.56783582426125
stage-08|45.48793|6.27986|498.0|76.7534528252843
stage-08|45.48646|6.28007|492.0|76.92152411650694
stage-08|45.48523|6.27887|489.0|77.10011398483006
stage-08|45.48361|6.27847|480.0|77.28386234584708
stage-08|45.48239|6.27903|463.0|77.42890624033427
stage-08|45.48067|6.27832|453.0|77.63107510625498
stage-08|45.47941|6.27806|451.0|77.78123047473193
stage-08|45.47828|6.27815|455.0|77.9139004948886
stage-08|45.47758|6.27741|460.0|78.01289567188637
stage-08|45.47753|6.27834|454.0|78.09515672923997
stage-08|45.47729|6.2791|445.0|78.19110104580096
stage-08|45.47664|6.27954|439.0|78.28008255775876
stage-08|45.47542|6.27959|432.0|78.42421331192975
stage-08|45.47449|6.27944|417.0|78.53318193606415
stage-08|45.47367|6.28007|401.0|78.65638872567655
stage-08|45.4731|6.28211|392.0|78.82836325005864
stage-08|45.47087|6.28411|380.0|79.12283574983829
stage-08|45.46765|6.28632|362.0|79.52058320790387
stage-08|45.46722|6.28655|362.0|79.5738628937898
stage-08|45.46624|6.28717|362.0|79.69723858697267
stage-08|45.46094|6.29061|375.0|80.34626881101295
stage-08|45.46037|6.29225|372.0|80.49554831760189
stage-08|45.46011|6.29401|369.0|80.64617696470162
stage-08|45.45822|6.29285|370.0|80.88526423365266
stage-08|45.45437|6.29386|373.0|81.33008021400846
stage-08|45.45305|6.29514|374.0|81.51890770195536
stage-08|45.44994|6.2933|373.0|81.90634593234687
stage-08|45.44904|6.29349|372.0|82.02196540655521
stage-08|45.44542|6.29159|372.0|82.45974048733798
stage-08|45.4409|6.28832|375.0|83.0234572324234
stage-08|45.43694|6.28562|380.0|83.51274082031017
stage-08|45.43439|6.28469|396.0|83.80690165577788
stage-08|45.43121|6.2826|422.0|84.20013602174845
stage-08|45.42899|6.28072|438.0|84.49300058501645
stage-08|45.42688|6.2802|451.0|84.73595232711823
stage-08|45.42373|6.27813|462.0|85.12277013438066
stage-08|45.42106|6.27702|466.0|85.43275721846545
stage-08|45.41951|6.2776|467.0|85.61272627676419
stage-08|45.41811|6.2776|465.0|85.76917234625095
stage-08|45.41646|6.27842|459.0|85.96608480558653
stage-08|45.41465|6.27948|455.0|86.18703217229522
stage-08|45.41341|6.28136|452.0|86.3906321015874
stage-08|45.41174|6.28273|443.0|86.61447697521322
stage-08|45.40963|6.28327|425.0|86.87176488013162
stage-08|45.40773|6.28369|413.0|87.0878656497506
stage-08|45.40544|6.28319|411.0|87.34633808765638
stage-08|45.40313|6.28164|410.0|87.6318103431219
stage-08|45.40019|6.28179|410.0|87.9607966796327
stage-08|45.39776|6.28078|412.0|88.24486861965528
stage-08|45.39529|6.28103|413.0|88.5226032958648
stage-08|45.39412|6.28154|419.0|88.65903665503544
stage-08|45.39312|6.28123|435.0|88.77636088079771
stage-08|45.39236|6.2808|441.0|88.86850230294907
stage-08|45.39076|6.28069|439.0|89.0469970513211
stage-08|45.38957|6.28024|436.0|89.18906816818122
stage-08|45.38864|6.27907|433.0|89.32910273760389
stage-08|45.38783|6.27795|431.0|89.45529563751715
stage-08|45.38729|6.27685|429.0|89.57386150807119
stage-08|45.38434|6.27769|422.0|89.91390250288121
stage-08|45.38037|6.28064|423.0|90.41273826886741
stage-08|45.37596|6.28373|429.0|90.95937152389365
stage-08|45.37358|6.28537|433.0|91.25407636734533
stage-08|45.37146|6.28679|431.0|91.51497108329409
stage-08|45.3695|6.28809|432.0|91.75590016333256
stage-08|45.36743|6.28909|436.0|92.0006154042328
stage-08|45.36597|6.29035|440.0|92.19535873582677
stage-08|45.36656|6.2912|444.0|92.29587212803068
stage-08|45.36774|6.29178|451.0|92.43823116963603
stage-08|45.3676|6.29256|455.0|92.5063509684097
stage-08|45.36353|6.29613|468.0|93.03885327845123
stage-08|45.36287|6.29662|470.0|93.1292114956484
stage-08|45.36306|6.29684|471.0|93.16555413471629
stage-08|45.36424|6.29685|474.0|93.30092195508769
stage-08|45.36563|6.29754|479.0|93.46567209200701
stage-08|45.36666|6.29836|482.0|93.60069618308366
stage-08|45.36564|6.30122|493.0|93.85333897531439
stage-08|45.36506|6.30385|510.0|94.0698171473932
stage-08|45.3653|6.30511|515.0|94.17470934815721
stage-08|45.36622|6.30624|521.0|94.31186161392016
stage-08|45.36721|6.3074|528.0|94.4545766789248
stage-08|45.36853|6.30886|538.0|94.64150041432403
stage-08|45.36934|6.31046|549.0|94.80070555378951
stage-08|45.37057|6.31148|559.0|94.96176577497646
stage-08|45.3712|6.31256|568.0|95.07540931671076
stage-08|45.37251|6.31382|581.0|95.25374409576317
stage-08|45.37434|6.31465|600.0|95.46802466668495
stage-08|45.3754|6.314|612.0|95.59992745050377
stage-08|45.37617|6.31394|622.0|95.68647034961052
stage-08|45.37647|6.31362|629.0|95.74299678913933
stage-08|45.37532|6.31266|646.0|95.9050058904247
stage-08|45.37465|6.31242|657.0|95.98296109796502
stage-08|45.37367|6.31135|671.0|96.12337888654659
stage-08|45.37374|6.31023|681.0|96.21782091890262
stage-08|45.37273|6.30913|698.0|96.35981919092073
stage-08|45.37212|6.30901|703.0|96.43157655953848
stage-08|45.37206|6.30811|706.0|96.50588783812529
stage-08|45.37234|6.30826|708.0|96.57186624059602
stage-08|45.37323|6.30891|720.0|96.68516889393209
stage-08|45.37397|6.30904|731.0|96.76943706032365
stage-08|45.3746|6.30948|739.0|96.84962899277727
stage-08|45.37477|6.30996|744.0|96.89550779190547
stage-08|45.3755|6.3106|753.0|96.99261545922455
stage-08|45.37575|6.31063|759.0|97.0403824923073
stage-08|45.37525|6.30987|767.0|97.12460983039412
stage-08|45.37528|6.30923|773.0|97.17817219567638
stage-08|45.3747|6.30852|781.0|97.26586004197551
stage-08|45.37392|6.30765|792.0|97.37715229351467
stage-08|45.3728|6.30618|805.0|97.54941696186303
stage-08|45.37239|6.3049|817.0|97.66283248215497
stage-08|45.37263|6.30361|830.0|97.77301204913147
stage-08|45.37294|6.30303|838.0|97.84654546953979
stage-08|45.37268|6.30391|846.0|97.9221935460197
stage-08|45.37314|6.30551|858.0|98.06206316030976
stage-08|45.37388|6.30617|870.0|98.16399969738619
stage-08|45.37472|6.30648|879.0|98.26425789224544
stage-08|45.37548|6.30713|892.0|98.36466715197777
stage-08|45.37638|6.30755|904.0|98.47314864087505
stage-08|45.37735|6.30817|916.0|98.5927764983537
stage-08|45.37794|6.30849|923.0|98.66637617996274
stage-08|45.37858|6.30888|932.0|98.74861419735576
stage-08|45.37914|6.30927|940.0|98.82282171765428
stage-08|45.3793|6.30973|944.0|98.86962668535006
stage-08|45.37984|6.31025|949.0|98.94965028624664
stage-08|45.38065|6.31098|958.0|99.0589259933059
stage-08|45.38133|6.31183|968.0|99.1673720661149
stage-08|45.3819|6.31205|975.0|99.2422228001646
stage-08|45.38149|6.3117|981.0|99.29837697463941
stage-08|45.38202|6.31191|988.0|99.36951296147241
stage-08|45.38256|6.31206|995.0|99.43176026698772
stage-08|45.38336|6.31292|1006.0|99.54425767321626
stage-08|45.38439|6.31414|1019.0|99.69814727785132
stage-08|45.38617|6.31553|1030.0|99.92478693744255
stage-08|45.38713|6.31607|1035.0|100.04998769797976
stage-08|45.38823|6.31655|1043.0|100.1791329885007
stage-08|45.38967|6.31737|1056.0|100.35241295546344
stage-08|45.39108|6.31815|1076.0|100.54867462077162
stage-08|45.38945|6.3161|1098.0|100.79239551803254
stage-08|45.38869|6.31517|1111.0|100.91981969964824
stage-08|45.3903|6.31629|1127.0|101.12022781258865
stage-08|45.3922|6.31717|1147.0|101.34584088458915
stage-08|45.39345|6.31734|1163.0|101.48871724572005
stage-08|45.39461|6.31733|1174.0|101.63108919398533
stage-08|45.39611|6.31973|1192.0|101.88483131711051
stage-08|45.39798|6.32199|1220.0|102.1613237731498
stage-08|45.39895|6.32247|1232.0|102.29721716053278
stage-08|45.39921|6.3239|1239.0|102.42968998918579
stage-08|45.40048|6.32344|1250.0|102.58604454055987
stage-08|45.40186|6.32364|1264.0|102.75273473223173
stage-08|45.40336|6.32517|1273.0|102.97650986620565
stage-08|45.40323|6.32695|1276.0|103.12925479887048
stage-08|45.40507|6.32842|1317.0|103.37900645170323
stage-08|45.40619|6.32898|1339.0|103.54024198611091
stage-08|45.40663|6.33047|1352.0|103.68055371151362
stage-08|45.40715|6.33224|1368.0|103.84510669141005
stage-08|45.40828|6.33387|1389.0|104.03258287527807
stage-08|45.41014|6.3359|1411.0|104.29454878440828
stage-08|45.4118|6.33905|1435.0|104.60474837882863
stage-08|45.41271|6.3397|1457.0|104.80840167400325
stage-08|45.41256|6.33797|1472.0|104.99741172315173
stage-08|45.41422|6.34076|1495.0|105.28554131705162
stage-08|45.41529|6.34222|1504.0|105.45453911934202
stage-08|45.41585|6.34311|1510.0|105.56031433894766
stage-08|45.41578|6.34471|1516.0|105.73099373106123
stage-08|45.41696|6.34783|1524.0|106.01256000472017
stage-08|45.41876|6.35263|1549.0|106.44802179117379
stage-08|45.41941|6.35491|1566.0|106.65398192894325
stage-08|45.41971|6.35563|1576.0|106.76339781085154
stage-08|45.41978|6.35818|1590.0|106.97212691955039
stage-08|45.42024|6.35985|1604.0|107.23672554781153
stage-08|45.4207|6.36006|1618.0|107.43966489967893
stage-08|45.42158|6.36204|1635.0|107.62697542476683
stage-08|45.42163|6.35974|1650.0|107.82216615539073
stage-08|45.4225|6.36136|1661.0|107.99375916713973
stage-08|45.42268|6.35865|1677.0|108.21510729652162
stage-08|45.42296|6.35906|1686.0|108.33225260873216
stage-08|45.42349|6.36032|1695.0|108.45309646925566
stage-08|45.42555|6.36298|1719.0|108.76801555039079
stage-08|45.42482|6.36528|1736.0|108.97045470257652
stage-08|45.42423|6.3669|1748.0|109.16140336246117
stage-08|45.42517|6.3692|1765.0|109.37800298456632
stage-08|45.42522|6.37161|1780.0|109.58227544891714
stage-08|45.42585|6.37345|1791.0|109.75107031421572
stage-08|45.42626|6.3733|1799.0|109.89251847654387
stage-08|45.42651|6.3697|1821.0|110.20129068915163
stage-08|45.42755|6.36812|1838.0|110.38283230635669
stage-08|45.43036|6.36574|1867.0|110.74678104229648
stage-08|45.43086|6.36336|1886.0|110.97466963702531
stage-08|45.43092|6.36272|1899.0|111.15076260936182
stage-08|45.43193|6.36465|1915.0|111.35053904099883
stage-08|45.43228|6.36735|1932.0|111.570103327759
stage-08|45.43252|6.36991|1952.0|111.81176505809401
stage-08|45.43304|6.37233|1969.0|112.03276098276736
stage-08|45.43429|6.37488|1988.0|112.28393173247635
stage-09|45.84478|6.59218|1042.0|0.0
stage-09|45.8472|6.59424|1050.0|0.31603774050042127
stage-09|45.84862|6.59796|1048.0|0.646457727287431
stage-09|45.84945|6.59955|1050.0|0.8065500372619236
stage-09|45.85014|6.60222|1056.0|1.0376134217512016
stage-09|45.85104|6.60322|1058.0|1.1684478046999722
stage-09|45.85095|6.60447|1059.0|1.2696927271758693
stage-09|45.85238|6.60512|1059.0|1.444196590480356
stage-09|45.85422|6.60531|1063.0|1.674999686398594
stage-09|45.85472|6.60713|1063.0|1.8362612773060805
stage-09|45.85656|6.60752|1075.0|2.0457887178502507
stage-09|45.85763|6.60981|1078.0|2.2665842647404166
stage-09|45.85753|6.61019|1078.0|2.3015382693517084
stage-09|45.85759|6.61087|1079.0|2.3570272311480145
stage-09|45.85812|6.6158|1086.0|2.754243107675502
stage-09|45.85844|6.61703|1090.0|2.8670600607424555
stage-09|45.85935|6.61966|1096.0|3.0991588039230793
stage-09|45.85998|6.62122|1098.0|3.2441154654131497
stage-09|45.86256|6.6243|1100.0|3.62599313383596
stage-09|45.86696|6.62716|1114.0|4.163306916031819
stage-09|45.87136|6.63015|1107.0|4.705839648676645
stage-09|45.87144|6.63027|1108.0|4.724025865485794
stage-09|45.87212|6.63064|1106.0|4.808821922638305
stage-09|45.8737|6.63259|1095.0|5.048355378773194
stage-09|45.87523|6.63436|1085.0|5.284698214485044
stage-09|45.87611|6.63565|1077.0|5.431570750203627
stage-09|45.87726|6.63586|1074.0|5.566075584437646
stage-09|45.87978|6.63849|1063.0|5.917623374005343
stage-09|45.88108|6.64033|1051.0|6.122178357162719
stage-09|45.88245|6.64155|1038.0|6.31728107079593
stage-09|45.88245|6.64208|1035.0|6.366833184913301
stage-09|45.88291|6.64192|1032.0|6.429795155280009
stage-09|45.88449|6.64388|1024.0|6.665728196680453
stage-09|45.88704|6.64474|1020.0|6.958813916475559
stage-09|45.88989|6.64523|1010.0|7.28001026445864
stage-09|45.89394|6.64527|985.0|7.734697687111745
stage-09|45.89418|6.64531|981.0|7.769285580390311
stage-09|45.89499|6.64499|977.0|7.868842080179262
stage-09|45.8965|6.64365|970.0|8.071391994693304
stage-09|45.89792|6.64224|965.0|8.268347314089661
stage-09|45.89988|6.64156|941.0|8.510194092623202
stage-09|45.89993|6.64173|938.0|8.527846673048014
stage-09|45.90046|6.64199|934.0|8.595950207235948
stage-09|45.90127|6.64344|921.0|8.761914099759348
stage-09|45.8997|6.64442|923.0|8.965729831699106
stage-09|45.89907|6.64657|913.0|9.160000523172933
stage-09|45.89869|6.64692|912.0|9.216980759967367
stage-09|45.89864|6.64711|912.0|9.235119154143497
stage-09|45.89711|6.64992|904.0|9.515880705038912
stage-09|45.89679|6.65135|889.0|9.659146104631548
stage-09|45.89802|6.65106|873.0|9.803620706207775
stage-09|45.8993|6.65093|863.0|9.978612636040472
stage-09|45.90056|6.6497|854.0|10.152341521810026
stage-09|45.90153|6.6484|848.0|10.301226894608446
stage-09|45.903|6.64658|833.0|10.523900754404908
stage-09|45.90367|6.64569|823.0|10.645959057057045
stage-09|45.90422|6.64362|825.0|10.826524485475696
stage-09|45.90469|6.6414|814.0|11.00889944059707
stage-09|45.90661|6.64042|804.0|11.245109050691656
stage-09|45.90858|6.64028|789.0|11.48280002006711
stage-09|45.90888|6.63964|780.0|11.641993597697452
stage-09|45.90871|6.63798|770.0|11.782903820271134
stage-09|45.90938|6.6381|763.0|11.866136769962322
stage-09|45.91073|6.63816|738.0|12.02359325031506
stage-09|45.91121|6.63755|737.0|12.142166008636762
stage-09|45.91215|6.63622|741.0|12.304239734575585
stage-09|45.91395|6.63589|725.0|12.510548520048557
stage-09|45.9151|6.63599|719.0|12.645232470100922
stage-09|45.91632|6.6364|703.0|12.79671662820611
stage-09|45.91775|6.63618|693.0|12.959448604473346
stage-09|45.91906|6.63554|688.0|13.126269995815406
stage-09|45.9202|6.63587|664.0|13.261746448369633
stage-09|45.9216|6.63542|658.0|13.427356317564666
stage-09|45.9225|6.63567|657.0|13.535372915001815
stage-09|45.92302|6.6344|655.0|13.654713864296538
stage-09|45.92374|6.6335|649.0|13.765989558451318
stage-09|45.92498|6.63316|636.0|13.909301882511047
stage-09|45.92712|6.63313|617.0|14.16700068938943
stage-09|45.92818|6.63186|610.0|14.34856007104203
stage-09|45.92875|6.6319|602.0|14.44441304610177
stage-09|45.93019|6.63143|590.0|14.61765908389151
stage-09|45.93193|6.63073|574.0|14.825116480949013
stage-09|45.93416|6.63019|569.0|15.085745299474151
stage-09|45.93603|6.63128|557.0|15.410565081290823
stage-09|45.93605|6.63143|556.0|15.428305693229351
stage-09|45.93646|6.63116|555.0|15.486015199745868
stage-09|45.93658|6.63122|555.0|15.506449002913948
stage-09|45.9367|6.63106|555.0|15.530243063367424
stage-09|45.9414|6.62985|546.0|16.063814613127413
stage-09|45.94207|6.62998|544.0|16.14239595062266
stage-09|45.94352|6.62987|542.0|16.30695980761726
stage-09|45.94877|6.62991|534.0|16.890848689356368
stage-09|45.94974|6.62995|533.0|17.00112624918979
stage-09|45.95144|6.62998|531.0|17.193373695967093
stage-09|45.95214|6.62997|530.0|17.27326962772619
stage-09|45.9576|6.63008|530.0|17.88125347312105
stage-09|45.9583|6.63009|530.0|17.961190846582316
stage-09|45.95973|6.63015|529.0|18.121819107378208
stage-09|45.96106|6.63061|529.0|18.27715740522528
stage-09|45.96138|6.63074|529.0|18.317088590376784
stage-09|45.96172|6.6303|529.0|18.371104885946323
stage-09|45.96394|6.62996|526.0|18.624904561038825
stage-09|45.96464|6.63063|525.0|18.722251126227306
stage-09|45.96486|6.6306|525.0|18.75054365223902
stage-09|45.96652|6.63008|525.0|18.946305364885035
stage-09|45.97251|6.63016|526.0|19.612413358225457
stage-09|45.97742|6.63022|522.0|20.158483784393066
stage-09|45.98082|6.63067|518.0|20.538563902271093
stage-09|45.98531|6.63172|524.0|21.044454240060553
stage-09|45.98899|6.63174|520.0|21.45761684073809
stage-09|45.99514|6.63066|517.0|22.146638146998235
stage-09|45.99856|6.63018|514.0|22.528915121418187
stage-09|46.00434|6.62938|509.0|23.174686224636282
stage-09|46.00962|6.627|507.0|23.794075175680614
stage-09|46.01118|6.62654|509.0|23.974009363080942
stage-09|46.0134|6.62577|512.0|24.23029590767776
stage-09|46.01393|6.62559|512.0|24.293411361924726
stage-09|46.01426|6.62518|512.0|24.34676630493708
stage-09|46.0168|6.62338|507.0|24.662385452304513
stage-09|46.01923|6.622|507.0|24.954720110741945
stage-09|46.02207|6.62069|508.0|25.287788153092173
stage-09|46.02286|6.62037|509.0|25.381721729042642
stage-09|46.02394|6.6201|511.0|25.506106740576833
stage-09|46.02623|6.61921|507.0|25.771182942148638
stage-09|46.02802|6.61768|505.0|26.004280409815397
stage-09|46.03037|6.61746|502.0|26.268411314813736
stage-09|46.03311|6.61831|505.0|26.580226379773254
stage-09|46.03619|6.61827|503.0|26.929313302259477
stage-09|46.03753|6.61652|497.0|27.13168081316863
stage-09|46.03862|6.61398|492.0|27.36505552434156
stage-09|46.03919|6.61355|493.0|27.445269827563354
stage-09|46.04142|6.6126|510.0|27.70669625781576
stage-09|46.04221|6.61108|523.0|27.94821389959447
stage-09|46.04095|6.60931|529.0|28.146901115198638
