stage|lat|lon|ele|dist
stage-02|41.43524|1.75621|253.0|31.146102019621466
stage-02|41.43486|1.75553|256.0|31.217315796152118
stage-02|41.43427|1.75501|258.0|31.29621413053652
stage-02|41.43416|1.75468|259.0|31.32696867631167
stage-02|41.4344|1.75326|258.0|31.448490764398535
stage-02|41.43471|1.75152|255.0|31.597594729356864
stage-02|41.43472|1.75076|254.0|31.661340504683192
stage-02|41.4346|1.74974|252.0|31.747638776500146
stage-02|41.43495|1.74905|250.0|31.81756680616262
stage-02|41.43544|1.74821|247.0|31.906380810583336
stage-02|41.43556|1.7477|245.0|31.951161466911053
stage-02|41.43541|1.747|242.0|32.01293675271403
stage-02|41.43489|1.74571|236.0|32.13520534303361
stage-02|41.4349|1.7454|234.0|32.16144806603379
stage-02|41.43542|1.74405|235.0|32.288079504974746
stage-02|41.43608|1.74223|236.0|32.45675273386473
stage-02|41.43679|1.73911|238.0|32.728561083900495
stage-02|41.43742|1.73636|239.0|32.96827864625196
stage-02|41.43765|1.73563|240.0|33.034441858923095
stage-02|41.43806|1.73481|241.0|33.116754770919826
stage-02|41.43901|1.73404|242.0|33.24082563930236
stage-02|41.43946|1.73356|244.0|33.305377035893926
stage-02|41.44067|1.7294|245.0|33.677561028663426
stage-02|41.44129|1.72741|246.0|33.85722361057775
stage-02|41.44199|1.72513|245.0|34.062691855235606
stage-02|41.44194|1.72465|245.0|34.10902759001026
stage-02|41.44156|1.72409|248.0|34.17202264466456
stage-02|41.44155|1.7237|250.0|34.20594686350491
stage-02|41.44162|1.723|254.0|34.265900918606846
stage-02|41.44158|1.72253|257.0|34.30626254256155
stage-02|41.44189|1.72181|260.0|34.37552633906998
stage-02|41.44187|1.7215|263.0|34.4023341180294
stage-02|41.44168|1.72136|265.0|34.42719908018878
stage-02|41.44152|1.72144|266.0|34.44661783249647
stage-02|41.44095|1.72238|270.0|34.54800106858661
stage-02|41.44058|1.72251|273.0|34.59085630838191
stage-02|41.44026|1.72312|277.0|34.65465606450859
stage-02|41.43974|1.72375|282.0|34.73300836663671
stage-02|41.43951|1.72479|287.0|34.823804593555145
stage-02|41.43892|1.72588|292.0|34.936489114135505
stage-02|41.43865|1.72654|296.0|35.00049471824626
stage-02|41.43815|1.72709|297.0|35.07339728857208
stage-02|41.43754|1.7279|299.0|35.16939872231658
stage-02|41.43728|1.72796|299.0|35.19942737866497
stage-02|41.43659|1.72785|297.0|35.27672540169306
stage-02|41.43635|1.72763|296.0|35.31020161356049
stage-02|41.4356|1.7254|293.0|35.51396505730916
stage-02|41.43536|1.7252|292.0|35.54682871934733
stage-02|41.43486|1.72516|291.0|35.602731350895354
stage-02|41.43463|1.72539|291.0|35.635644320996064
stage-02|41.43344|1.72772|292.0|35.87085094150613
stage-02|41.43263|1.72845|290.0|35.979606246816324
stage-02|41.43167|1.72894|288.0|36.09393627776934
stage-02|41.43073|1.73006|282.0|36.23441293681795
stage-02|41.43057|1.73017|280.0|36.255248760143154
stage-02|41.43042|1.72999|278.0|36.2787234718242
stage-02|41.42994|1.72882|275.0|36.39012953473237
stage-02|41.42946|1.72842|271.0|36.45437895759338
stage-02|41.42815|1.72772|264.0|36.61150102611394
stage-02|41.42778|1.7273|260.0|36.66558355029933
stage-02|41.42654|1.72631|256.0|36.826419819027414
stage-02|41.42455|1.7248|248.0|37.08105507637774
stage-02|41.42374|1.72455|242.0|37.17367666761557
stage-02|41.42222|1.72307|235.0|37.38313256199571
stage-02|41.42109|1.72221|229.0|37.529302352466864
stage-02|41.42067|1.72158|223.0|37.60218596483799
stage-02|41.42045|1.7213|219.0|37.636794362784144
stage-02|41.42006|1.72123|217.0|37.68088874882958
stage-02|41.41946|1.72103|219.0|37.75145519357915
stage-02|41.41928|1.7205|221.0|37.80143876030713
stage-02|41.42007|1.71613|223.0|38.176534125602274
stage-02|41.42098|1.71444|220.0|38.353250076011705
stage-02|41.42115|1.71367|217.0|38.42125612668674
stage-02|41.42104|1.7131|215.0|38.470806623380554
stage-02|41.42049|1.71187|213.0|38.590307692439545
stage-02|41.42028|1.71143|213.0|38.63380220677505
stage-02|41.41989|1.71039|217.0|38.73145664005469
stage-02|41.41985|1.70959|222.0|38.79834933196143
stage-02|41.41973|1.70886|225.0|38.861173642150725
stage-02|41.41935|1.70832|227.0|38.923159603021546
stage-02|41.41825|1.70707|231.0|39.08388776586441
stage-02|41.41726|1.70592|235.0|39.2302313989982
stage-02|41.41709|1.70539|237.0|39.2786871176363
stage-02|41.41707|1.70472|239.0|39.33517364374567
stage-02|41.41739|1.7035|241.0|39.44304303635773
stage-02|41.41775|1.70119|244.0|39.64008303778164
stage-02|41.41756|1.69936|246.0|39.794257083971736
stage-02|41.41714|1.69751|246.0|39.95549005166249
stage-02|41.41692|1.69704|245.0|40.00183852024585
stage-02|41.41657|1.69654|244.0|40.05897664837382
stage-02|41.41633|1.69613|244.0|40.10282387268569
stage-02|41.41574|1.69631|243.0|40.176245015718905
stage-02|41.41337|1.69728|240.0|40.45358542218438
stage-02|41.41325|1.69709|240.0|40.476163215384794
stage-02|41.41331|1.69651|241.0|40.52545892101843
stage-02|41.41334|1.69571|243.0|40.59276899599282
stage-02|41.41308|1.69489|245.0|40.667383493270506
stage-02|41.41309|1.69453|246.0|40.6980961533818
stage-02|41.41409|1.69266|247.0|40.88996917242478
stage-02|41.41483|1.68907|251.0|41.2004492504606
stage-02|41.41522|1.68727|259.0|41.356797382794845
stage-02|41.41636|1.68559|264.0|41.545806270380886
stage-02|41.41685|1.68409|268.0|41.68242549262392
stage-02|41.41646|1.68279|269.0|41.79962539983424
stage-02|41.41633|1.68183|272.0|41.88332636305057
stage-02|41.41706|1.67889|277.0|42.14295538498184
stage-02|41.41737|1.67789|280.0|42.23352839913303
stage-02|41.41749|1.67482|282.0|42.489951371995204
stage-02|41.41791|1.67193|285.0|42.73559820771701
stage-02|41.4188|1.66796|293.0|43.0812956500864
stage-02|41.41895|1.66769|295.0|43.10951366682737
stage-02|41.4211|1.66504|301.0|43.43524577429383
stage-02|41.42239|1.6637|306.0|43.61720078021477
stage-02|41.42258|1.66331|309.0|43.656605596857204
stage-02|41.42306|1.66149|314.0|43.81774807849426
stage-02|41.42294|1.65977|318.0|43.962521973294365
stage-02|41.42283|1.65871|319.0|44.05221226613498
stage-02|41.42275|1.65861|319.0|44.06473431663914
stage-02|41.42253|1.65852|319.0|44.09043808765985
stage-02|41.4222|1.65863|319.0|44.12902391843259
stage-02|41.42203|1.65861|319.0|44.1489618123405
stage-02|41.422|1.65841|318.0|44.16672488708436
stage-02|41.42241|1.65794|317.0|44.22778773184921
stage-02|41.4225|1.65773|315.0|44.248936132314725
stage-02|41.42243|1.65716|313.0|44.29754885875992
stage-02|41.42243|1.65632|311.0|44.36784085898642
stage-02|41.42251|1.656|310.0|44.39627728315309
stage-02|41.42284|1.65557|310.0|44.44797127877506
stage-02|41.42286|1.65536|310.0|44.46621646468476
stage-02|41.42276|1.65519|310.0|44.48452734239534
stage-02|41.4224|1.65529|310.0|44.525920311906454
stage-02|41.42171|1.65526|309.0|44.60280197948888
stage-02|41.42085|1.6553|308.0|44.69877830893701
stage-02|41.41983|1.65667|307.0|44.860039501789814
stage-02|41.41873|1.65768|303.0|45.00883340982674
stage-02|41.41828|1.65791|298.0|45.064592347526734
stage-02|41.41808|1.65759|297.0|45.09976902182948
stage-02|41.41808|1.65716|296.0|45.136713438305314
stage-02|41.41827|1.65684|295.0|45.17113484841081
stage-02|41.41855|1.65593|294.0|45.25344989287481
stage-02|41.41877|1.65564|293.0|45.289614277789774
stage-02|41.41885|1.65497|292.0|45.34644404655959
stage-02|41.41889|1.65465|292.0|45.374223591647706
stage-02|41.41878|1.65453|292.0|45.39020682946503
stage-02|41.41859|1.6546|291.0|45.41234772918185
stage-02|41.41834|1.65471|291.0|45.44199884982037
stage-02|41.41818|1.65449|291.0|45.469775332895495
stage-02|41.41819|1.65374|292.0|45.53247212155346
stage-02|41.4181|1.6536|294.0|45.548971336517795
stage-02|41.41797|1.65366|294.0|45.56538528954374
stage-02|41.41795|1.65388|295.0|45.58458868177867
stage-02|41.41798|1.65431|296.0|45.62107419751101
stage-02|41.41774|1.65484|297.0|45.67327390520356
stage-02|41.41691|1.65527|299.0|45.77572928151706
stage-02|41.41673|1.65517|300.0|45.79835962251603
stage-02|41.41654|1.65353|301.0|45.93732980119921
stage-02|41.4163|1.65217|304.0|46.05457721155682
stage-02|41.41589|1.65119|307.0|46.14894803482056
stage-02|41.41528|1.65082|309.0|46.22356220501986
stage-02|41.41488|1.65021|311.0|46.29647718904688
stage-02|41.41517|1.6483|315.0|46.45905062287535
stage-02|41.41275|1.64416|320.0|46.90503969618136
stage-02|41.4118|1.64262|318.0|47.071377699785295
stage-02|41.41139|1.64204|318.0|47.13799651057697
stage-02|41.41088|1.64169|318.0|47.201927338357564
stage-02|41.40883|1.64071|321.0|47.44416622784571
stage-02|41.40676|1.63967|321.0|47.690246933313254
stage-02|41.4053|1.63847|317.0|47.88097958582368
stage-02|41.40461|1.63814|315.0|47.963076094729786
stage-02|41.40296|1.63812|312.0|48.14700607061076
stage-02|41.40011|1.63784|306.0|48.46624795608055
stage-02|41.39923|1.63793|302.0|48.56532665021328
stage-02|41.39686|1.63879|296.0|48.83882896275122
stage-02|41.39414|1.63818|292.0|49.14578744109289
stage-02|41.39099|1.63742|290.0|49.501801749536526
stage-02|41.38905|1.63733|288.0|49.71770391509931
stage-02|41.38635|1.63878|281.0|50.04198999911799
stage-02|41.38553|1.63921|279.0|50.14028143530036
stage-02|41.3852|1.63911|279.0|50.178310842202684
stage-02|41.38429|1.63779|279.0|50.328197873537235
stage-02|41.38375|1.63671|278.0|50.43798176018067
stage-02|41.38361|1.63555|274.0|50.53622750924655
stage-02|41.38334|1.63523|272.0|50.57934563853974
stage-02|41.38284|1.6354|270.0|50.637031089249064
stage-02|41.38245|1.63544|268.0|50.68307640761406
stage-02|41.38226|1.63572|268.0|50.71502751736936
stage-02|41.38201|1.63643|266.0|50.78053479940859
stage-02|41.38114|1.63899|264.0|51.01539894997081
stage-02|41.38051|1.64064|258.0|51.170611633724974
stage-02|41.37763|1.64371|254.0|51.58110319660268
stage-02|41.37406|1.64742|250.0|52.08450367878519
stage-02|41.36995|1.65171|233.0|52.665034387859485
stage-02|41.36812|1.65361|225.0|52.92301134917879
stage-02|41.36257|1.65939|218.0|53.70628922847929
stage-02|41.36225|1.65948|217.0|53.743686807943476
stage-02|41.36214|1.65966|217.0|53.764693299519315
stage-02|41.35974|1.66233|216.0|54.11540691242132
stage-02|41.35859|1.66345|214.0|54.27462491332061
stage-02|41.35843|1.66352|213.0|54.29358910454475
stage-02|41.35839|1.66366|213.0|54.306600853149554
stage-02|41.35809|1.66406|212.0|54.353865203331644
stage-02|41.35557|1.66668|208.0|54.70931830246141
stage-02|41.3548|1.66734|203.0|54.81387088584692
stage-02|41.35464|1.66744|202.0|54.83462533607826
stage-02|41.3546|1.66791|201.0|54.874743926339136
stage-02|41.35389|1.67034|201.0|55.092405956556604
stage-02|41.35291|1.67547|203.0|55.53428784091504
stage-02|41.35243|1.67792|204.0|55.74565110959581
stage-02|41.35073|1.68653|196.0|56.48907587615814
stage-02|41.34998|1.68774|193.0|56.63111821264947
stage-02|41.34985|1.68805|193.0|56.66295078651255
stage-02|41.34925|1.68962|193.0|56.82077125306197
stage-02|41.34898|1.68983|195.0|56.85648985874434
stage-02|41.34887|1.69001|196.0|56.87665094051878
stage-02|41.34882|1.69053|197.0|56.92126622823705
stage-02|41.34787|1.69248|202.0|57.115353048257184
stage-02|41.346|1.69638|217.0|57.501676059858205
stage-02|41.34533|1.69755|225.0|57.6262211465814
stage-02|41.34443|1.6986|227.0|57.759359289017965
stage-02|41.34464|1.69902|228.0|57.80155644409308
stage-02|41.34508|1.69985|230.0|57.88653669414232
stage-02|41.34562|1.7009|232.0|57.99288366848534
stage-02|41.34584|1.70174|232.0|58.067435679175944
stage-02|41.34638|1.70414|230.0|58.2766875943669
stage-02|41.34666|1.70519|229.0|58.37011718489078
stage-02|41.34722|1.70762|228.0|58.58232344683878
stage-02|41.34783|1.71034|223.0|58.819311557817386
stage-02|41.34773|1.71071|218.0|58.859921060611796
stage-02|41.3478|1.71109|217.0|58.895003788697046
stage-02|41.34802|1.71136|218.0|58.92877473584989
stage-02|41.34861|1.71349|219.0|59.1190198992449
stage-02|41.34904|1.7143|219.0|59.20199494243875
stage-02|41.34899|1.71468|219.0|59.23515773896708
stage-02|41.34871|1.71488|219.0|59.27214343655771
stage-02|41.34842|1.71502|219.0|59.307126266293366
stage-02|41.34823|1.71542|219.0|59.34738372100813
stage-02|41.34823|1.71592|220.0|59.38925688975324
stage-02|41.3483|1.71622|220.0|59.41582984525049
stage-02|41.34847|1.71639|221.0|59.43999424867149
stage-02|41.34873|1.71644|221.0|59.46934616908582
stage-02|41.34899|1.71649|221.0|59.49875243773289
stage-02|41.34916|1.71668|222.0|59.52380834986251
stage-02|41.34944|1.7176|222.0|59.606984368184214
stage-02|41.35016|1.72056|224.0|59.86701682148098
stage-02|41.35036|1.72161|225.0|59.9578564040442
stage-02|41.35021|1.7219|225.0|59.98802109322627
stage-02|41.3501|1.72223|224.0|60.01869656654586
stage-02|41.35019|1.72266|224.0|60.0566619335435
stage-02|41.35039|1.72287|224.0|60.0852624196871
stage-02|41.35061|1.72299|223.0|60.112257632312506
stage-02|41.35074|1.72317|223.0|60.13345278911217
stage-02|41.3513|1.7255|220.0|60.33807438531001
stage-02|41.35285|1.73247|225.0|60.94507625066458
stage-02|41.35276|1.73354|229.0|61.03508214455629
stage-02|41.35273|1.73415|229.0|61.08747896688318
stage-02|41.35303|1.73471|230.0|61.14742706352111
stage-02|41.35389|1.73693|235.0|61.35867431016374
stage-02|41.35516|1.74305|240.0|61.89072317803754
stage-02|41.3551|1.74334|242.0|61.91704932637506
stage-02|41.35529|1.7436|242.0|61.94923162305003
stage-02|41.35558|1.74423|243.0|62.01246703255083
stage-02|41.35679|1.74958|243.0|62.47883985858723
stage-02|41.35768|1.75374|244.0|62.88450988929696
stage-02|41.35751|1.75307|245.0|62.943781608933435
stage-02|41.35722|1.75213|245.0|63.03638328869344
stage-02|41.35722|1.75172|245.0|63.0721909782963
stage-02|41.35709|1.75089|244.0|63.1440681663703
stage-02|41.35916|1.75999|248.0|63.93769121748647
stage-02|41.35916|1.76046|252.0|63.97704321650346
stage-02|41.35911|1.76069|253.0|63.99779009600077
stage-02|41.35925|1.76091|254.0|64.02309493749982
stage-02|41.35947|1.76133|255.0|64.06647557255404
stage-02|41.36173|1.77134|276.0|64.93891380942212
stage-02|41.36154|1.77442|280.0|65.19791059053804
stage-02|41.36137|1.77589|280.0|65.32206242147528
stage-02|41.36119|1.77761|280.0|65.4670234227226
stage-02|41.36053|1.77791|280.0|65.54624103763754
stage-02|41.36006|1.7784|280.0|65.61842478838388
stage-02|41.35928|1.78085|279.0|65.84064520043728
stage-02|41.35877|1.78195|276.0|65.94910680379678
stage-02|41.3581|1.7856|274.0|66.26391576448172
stage-02|41.35778|1.78787|271.0|66.45731797910189
stage-02|41.35704|1.78986|266.0|66.64559691542634
stage-02|41.35601|1.79126|263.0|66.81031830357043
stage-02|41.35599|1.79334|258.0|66.98566020418875
stage-02|41.35587|1.79531|254.0|67.15095733120812
stage-02|41.35456|1.80088|255.0|67.63905891203383
stage-02|41.35437|1.8011|260.0|67.66805438982956
stage-02|41.35393|1.80129|259.0|67.71997656277499
stage-02|41.35357|1.80122|257.0|67.760628463133
stage-02|41.35318|1.80106|255.0|67.80622956249725
stage-02|41.35267|1.80111|253.0|67.86330778787463
stage-02|41.35206|1.80143|248.0|67.93641419262788
stage-02|41.35165|1.80215|242.0|68.01244226964033
stage-02|41.35122|1.80248|236.0|68.06841783176905
stage-02|41.35068|1.80267|234.0|68.13056965679371
stage-02|41.35053|1.80293|234.0|68.15931194716457
stage-02|41.35056|1.80374|235.0|68.22739335445885
stage-02|41.35028|1.80553|236.0|68.38017249142653
stage-02|41.35021|1.80751|244.0|68.54613352693396
stage-02|41.35069|1.80852|250.0|68.64716165281536
stage-02|41.35086|1.80922|254.0|68.7099257802041
stage-02|41.35111|1.81004|257.0|68.78525665471771
stage-02|41.35116|1.8104|259.0|68.81635709097829
stage-02|41.35091|1.81126|260.0|68.89343209345574
stage-02|41.35094|1.81152|261.0|68.91593792177629
stage-02|41.35151|1.81212|263.0|68.99832299489654
stage-02|41.35175|1.81246|265.0|69.0396657881147
stage-02|41.35161|1.81261|267.0|69.0632405438815
stage-02|41.35125|1.81257|269.0|69.10371013125096
stage-02|41.351|1.81289|271.0|69.14382627212231
stage-02|41.35079|1.81369|274.0|69.21482496633129
stage-02|41.35058|1.8138|276.0|69.24211364145664
stage-02|41.34999|1.81332|278.0|69.31927977878686
stage-02|41.34955|1.81343|281.0|69.37123989049056
stage-02|41.34911|1.81401|285.0|69.44379852453903
stage-02|41.34901|1.81498|289.0|69.52570858768755
stage-02|41.34925|1.81714|296.0|69.70853212645379
stage-02|41.34963|1.81782|298.0|69.7806174349655
stage-02|41.35016|1.81884|299.0|69.88591503672644
stage-02|41.35007|1.81912|298.0|69.91375264017482
stage-02|41.34963|1.81913|298.0|69.96278579138904
stage-02|41.34944|1.81957|297.0|70.00910616856169
stage-02|41.34953|1.82023|296.0|70.06527308491694
stage-02|41.34989|1.82049|296.0|70.1122222590458
stage-02|41.35019|1.82076|296.0|70.15329765868289
stage-02|41.35052|1.82155|296.0|70.23058931403668
stage-02|41.35163|1.82209|296.0|70.36270831091262
stage-02|41.3516|1.82256|296.0|70.40357418332127
stage-02|41.35161|1.82319|296.0|70.45676999174486
stage-02|41.35197|1.82364|296.0|70.51242674149196
stage-02|41.35201|1.82397|295.0|70.54240569799842
stage-02|41.35202|1.82435|294.0|70.57650511363252
stage-02|41.35216|1.82478|293.0|70.61742516415818
stage-02|41.35194|1.82531|291.0|70.66820206879062
stage-02|41.35186|1.82576|290.0|70.70857584200732
stage-02|41.35203|1.8263|288.0|70.75781897414379
stage-02|41.35242|1.82668|287.0|70.81191456163418
stage-02|41.35238|1.82718|285.0|70.85636798941228
stage-02|41.35243|1.82825|284.0|70.94636386037662
stage-02|41.35264|1.82857|284.0|70.98207197338616
stage-02|41.35256|1.82892|285.0|71.01371648369486
stage-02|41.35148|1.82975|287.0|71.1545887202752
stage-02|41.35115|1.82967|291.0|71.19354461903741
stage-02|41.35077|1.8289|296.0|71.2711332807291
stage-02|41.34977|1.82815|305.0|71.39932506973706
stage-02|41.34939|1.82821|307.0|71.44271603999437
stage-02|41.34923|1.82851|307.0|71.47449500858562
stage-02|41.34927|1.82927|307.0|71.5381864117998
stage-02|41.34906|1.83012|307.0|71.61298476259427
stage-02|41.34905|1.83072|307.0|71.66431515218844
stage-02|41.34952|1.83154|307.0|71.75129560472968
stage-02|41.34992|1.83261|306.0|71.85211544435383
stage-02|41.34985|1.83329|305.0|71.9125582589507
stage-02|41.3491|1.83404|303.0|72.01739092707814
stage-02|41.34907|1.83466|302.0|72.07106084804344
stage-02|41.35005|1.83473|303.0|72.18250935564032
stage-02|41.35021|1.83493|303.0|72.2090283652698
stage-02|41.34965|1.8355|301.0|72.29074438016198
stage-02|41.3485|1.83674|296.0|72.45567256205284
stage-02|41.34776|1.83778|287.0|72.57538691145508
stage-02|41.34771|1.83846|282.0|72.63345353187515
stage-02|41.34808|1.83902|279.0|72.69666040262263
stage-02|41.34821|1.83956|278.0|72.74558395549288
stage-02|41.34804|1.83996|278.0|72.785535856102
stage-02|41.34765|1.83994|278.0|72.83022358903122
stage-02|41.34717|1.83977|277.0|72.88594373259751
stage-02|41.3467|1.84009|277.0|72.94492236532761
stage-02|41.34648|1.84064|276.0|72.99814570519955
stage-02|41.34633|1.84102|275.0|73.03483429251088
