stage|lat|lon|ele|dist
stage-04|45.04323|6.27849|1375.0|89.94523565005535
stage-04|45.04284|6.26826|1377.0|90.76879860869842
stage-04|45.03937|6.25706|1323.0|91.76236530231968
stage-04|45.03886|6.24463|1364.78|92.76130599155066
stage-04|45.03668|6.23108|1234.0|93.89552877184977
stage-04|45.03644|6.22099|1188.85|94.70951215563085
stage-04|45.03844|6.20989|1157.0|95.67829535582119
stage-04|45.03828|6.19146|1109.0|97.16479849729348
stage-04|45.03899|6.18399|1092.0|97.78794374124647
stage-04|45.03932|6.17901|1056.0|98.1873186202377
stage-04|45.04146|6.17168|1059.0|98.837196298863
stage-04|45.04401|6.16234|1059.0|99.6503953916822
stage-04|45.04504|6.15627|1085.26|100.23505768366567
stage-04|45.04737|6.13953|1034.0|101.62372727071791
stage-04|45.0451|6.13701|1022.0|101.98609116005774
stage-04|45.04619|6.13202|1036.0|102.52512231441699
stage-04|45.04079|6.12613|987.0|103.29301034907967
stage-04|45.0418|6.12661|966.0|103.67500397583466
stage-04|45.0443|6.12491|929.0|104.37745928003127
stage-04|45.04233|6.12071|927.0|104.85995928678601
stage-04|45.03996|6.11575|1013.0|105.36928560140336
stage-04|45.0389|6.10783|967.0|106.01803959665224
stage-04|45.03879|6.10179|995.0|106.55150221520589
stage-04|45.04033|6.09631|989.0|107.15408117791434
stage-04|45.03615|6.09328|951.0|107.87482431396617
stage-04|45.03235|6.08861|910.0|108.50333752616632
stage-04|45.02855|6.08243|846.0|109.19101978693749
stage-04|45.02858|6.07653|808.97|109.8368651534927
stage-04|45.03014|6.07352|765.0|110.38909042459075
stage-04|45.03412|6.06655|735.0|111.40174608382947
stage-04|45.05766|6.0398|723.0|114.79314519691776
stage-04|45.05999|6.03577|721.0|115.23773981605426
stage-04|45.06391|6.02521|721.0|116.37044103164352
stage-04|45.07592|6.01504|727.0|117.95515976046046
stage-04|45.09691|6.0099|712.0|120.33244372830809
stage-04|45.11432|6.00545|711.0|122.30792551908218
stage-04|45.11659|5.96851|717.0|125.29714259639955
stage-04|45.11379|5.95898|706.0|126.16929488293351
stage-04|45.10932|5.94098|685.0|127.71612343203549
stage-04|45.10457|5.92569|640.0|129.05350365561532
stage-04|45.09712|5.913|584.0|130.41566385437315
stage-04|45.09017|5.90197|555.0|131.65310924651138
stage-04|45.08227|5.89664|535.0|132.66635556575235
stage-04|45.07662|5.88491|504.0|133.8132280838152
stage-04|45.07352|5.8766|473.0|134.59708737497803
stage-04|45.06973|5.87049|443.0|135.27942400970224
stage-04|45.05467|5.85733|401.0|137.27144904876852
stage-04|45.0545|5.84326|388.0|138.45810674077651
stage-04|45.05181|5.83252|359.0|139.4042386253966
stage-04|45.05336|5.80418|336.0|141.69345955183127
stage-04|45.04979|5.78694|315.0|143.21531528540115
stage-04|45.05899|5.76842|298.0|145.03622509509736
stage-04|45.07019|5.76289|285.0|146.4685067448627
stage-04|45.08267|5.76596|279.0|147.93901197966787
stage-04|45.08398|5.74947|282.0|149.31015467947682
stage-04|45.08497|5.73827|268.0|150.39024483934884
stage-04|45.0951|5.72103|262.0|152.1929352755873
stage-04|45.10288|5.71392|255.0|153.23132220860484
stage-04|45.11411|5.7057|252.0|154.64796212856274
stage-04|45.12277|5.69865|245.0|155.76657297363985
stage-04|45.11953|5.69332|246.0|156.5290667535195
stage-04|45.11972|5.6884|243.0|156.97119722070946
stage-04|45.12159|5.68004|262.0|157.6822146953609
stage-04|45.12026|5.6731|287.0|158.28323564462144
stage-04|45.12387|5.67155|325.0|158.7869242445971
stage-04|45.12914|5.67125|376.0|159.3804072405345
stage-04|45.1376|5.67266|423.0|160.33302516220442
stage-04|45.14388|5.67589|424.0|161.0951851908892
stage-04|45.15006|5.67857|365.0|161.82310042324906
stage-04|45.15124|5.6819|348.0|162.1910430277152
stage-04|45.15338|5.68572|322.0|162.7893026575838
stage-04|45.15418|5.68877|281.0|163.27512808991727
stage-04|45.15622|5.69499|243.0|163.86153965848706
stage-04|45.15978|5.69606|223.0|164.3112127716354
stage-04|45.16472|5.69209|228.0|165.0402114600796
stage-04|45.17092|5.6876|228.0|165.8618884207772
stage-04|45.17762|5.69084|217.0|166.76083509643834
stage-04|45.18039|5.69432|216.0|167.24216921810526
stage-04|45.18744|5.68603|211.0|168.2883941918072
stage-04|45.19478|5.67541|209.0|169.45862812161397
stage-04|45.20049|5.66893|206.0|170.28011455756734
stage-04|45.20619|5.66319|209.0|171.05782118717886
stage-04|45.21297|5.66155|203.0|171.8281485684135
stage-04|45.22112|5.65998|204.0|172.74932931979043
stage-04|45.23107|5.6475|199.0|174.26604970827037
stage-04|45.237|5.63721|198.0|175.3297208640849
stage-04|45.24131|5.63211|206.0|175.9663924216689
stage-04|45.25298|5.62983|195.0|177.3209274758554
stage-04|45.26338|5.62398|197.0|178.57136751789415
stage-04|45.27085|5.61944|197.0|179.52594764620085
stage-04|45.30103|5.60451|202.0|183.2433226960228
stage-04|45.29221|5.57818|195.0|185.64036216640488
stage-04|45.28019|5.53859|192.0|189.04305842570346
stage-04|45.28833|5.52214|184.0|190.62888459878928
stage-04|45.29451|5.50762|185.0|191.98478767827996
stage-04|45.29998|5.49282|198.0|193.3060363091291
stage-04|45.30438|5.48993|214.0|193.9651127412434
stage-04|45.31067|5.50295|200.0|195.25182519095048
stage-04|45.31937|5.5226|196.0|197.0849856185717
stage-04|45.32544|5.55116|209.0|199.46064045507086
stage-04|45.33801|5.56032|233.0|201.11332273103
