stage|lat|lon|ele|dist
stage-07|43.2685|-5.74126|317.9|18.376778191376147
stage-07|43.26642|-5.73889|301.7|18.68725946762508
stage-07|43.26528|-5.73965|296.5|18.834597034334216
stage-07|43.26296|-5.74309|280.3|19.2162228108993
stage-07|43.26061|-5.74565|275.2|19.554989459499073
stage-07|43.25992|-5.74724|270.2|19.70618514975666
stage-07|43.25912|-5.74988|262.3|19.9524757806477
stage-07|43.25802|-5.75126|256.0|20.120716515953443
stage-07|43.25711|-5.75236|252.2|20.259428824924868
stage-07|43.25689|-5.75583|246.7|20.545014185043236
stage-07|43.25697|-5.75776|238.5|20.7131778482835
stage-07|43.25657|-5.76073|232.4|20.985841933464084
stage-07|43.25622|-5.76147|231.6|21.06336976302372
stage-07|43.25558|-5.76339|229.6|21.27835289666313
stage-07|43.2546|-5.76477|226.9|21.453409699077397
stage-07|43.25382|-5.7682|215.4|21.752960986933772
stage-07|43.25411|-5.77344|210.5|22.250785963394936
stage-07|43.25839|-5.77777|207.5|22.843824787579326
stage-07|43.26092|-5.77913|204.5|23.146801759443164
stage-07|43.26245|-5.78083|204.2|23.374146193608837
stage-07|43.26312|-5.7827|203.8|23.565049102415372
stage-07|43.26347|-5.78401|203.9|23.687165518832945
stage-07|43.26525|-5.79062|197.0|24.266082993207174
stage-07|43.26592|-5.79177|196.6|24.39049414909236
stage-07|43.26973|-5.79811|199.1|25.063777674982326
stage-07|43.26987|-5.80139|198.4|25.337942528345252
stage-07|43.27036|-5.80391|205.3|25.558515102736447
stage-07|43.27357|-5.80641|200.0|25.98020676081315
stage-07|43.27565|-5.80855|193.1|26.281421026831207
stage-07|43.27655|-5.81198|192.7|26.58255876537648
stage-07|43.27557|-5.81611|181.5|26.94575441876469
stage-07|43.27194|-5.82122|178.6|27.528264661305904
stage-07|43.27018|-5.83015|174.9|28.278111444047802
stage-07|43.27025|-5.8306|175.0|28.32818030516654
stage-07|43.27095|-5.83511|172.9|28.711842408761132
stage-07|43.27097|-5.83811|171.2|28.958185703426523
stage-07|43.27223|-5.84146|171.6|29.268559268409913
stage-07|43.27486|-5.847|172.9|29.808931914098668
stage-07|43.2752|-5.85073|177.3|30.117889304819435
stage-07|43.27633|-5.85379|178.1|30.399196798648894
stage-07|43.27793|-5.85691|176.5|30.71207408316219
stage-07|43.27933|-5.85864|175.0|30.927329016164325
stage-07|43.2815|-5.86006|176.0|31.20281697163584
stage-07|43.28224|-5.86301|171.0|31.45802241707303
stage-07|43.28366|-5.8649|166.7|31.682945625932483
stage-07|43.2838|-5.86882|161.2|32.0082058266066
stage-07|43.28176|-5.87363|153.4|32.47308689068996
stage-07|43.28565|-5.88088|149.6|33.21060688265617
stage-07|43.28771|-5.88047|152.6|33.44531676311254
stage-07|43.29244|-5.88118|142.4|33.98144835915553
stage-07|43.29878|-5.8829|138.9|34.70049223144737
stage-07|43.3014|-5.88229|137.7|34.99848906851702
stage-07|43.3041|-5.88022|137.2|35.34622878522815
stage-07|43.30801|-5.87417|137.4|36.01309207370572
stage-07|43.30953|-5.87223|137.2|36.24999172617454
stage-07|43.31108|-5.87491|154.9|36.53799150018758
stage-07|43.31165|-5.87736|144.7|36.74845414970126
stage-07|43.31119|-5.88036|153.0|36.999727818710205
stage-07|43.3114|-5.88084|153.1|37.060380683903595
stage-07|43.31126|-5.88217|152.5|37.17834041266487
stage-07|43.3098|-5.88614|157.2|37.54425851730623
stage-07|43.30883|-5.88926|162.9|37.83816412330811
stage-07|43.30841|-5.8909|174.1|37.98916487337177
stage-07|43.30933|-5.89305|163.1|38.19720361429068
stage-07|43.3088|-5.89782|157.4|38.59383792060752
stage-07|43.3085|-5.9007|149.2|38.83284500621125
stage-07|43.30843|-5.90359|139.1|39.06957232205822
stage-07|43.30793|-5.90739|132.2|39.3883276992481
stage-07|43.30829|-5.90943|122.5|39.56455588835916
stage-07|43.30938|-5.91053|122.0|39.727579681943574
stage-07|43.30959|-5.91305|128.3|39.93807226302871
stage-07|43.30983|-5.91405|136.4|40.03945261386136
stage-07|43.30942|-5.91565|135.5|40.186520154446654
stage-07|43.31035|-5.91825|152.7|40.42432858129586
stage-07|43.31136|-5.92057|159.8|40.648960767755696
stage-07|43.31209|-5.92368|171.5|40.92073637263018
stage-07|43.31267|-5.92562|174.0|41.1036853818313
stage-07|43.31318|-5.92628|176.2|41.18650789014566
stage-07|43.31401|-5.92616|178.2|41.28677613475466
stage-07|43.31518|-5.92633|180.2|41.436695230438914
stage-07|43.31652|-5.92561|181.1|41.616071844332595
stage-07|43.31822|-5.9279|155.9|41.88877222557875
stage-07|43.31874|-5.92937|142.7|42.03524078072726
stage-07|43.31803|-5.9298|135.7|42.12394050714593
stage-07|43.31912|-5.9306|135.7|42.288215037617064
stage-07|43.32061|-5.93153|141.3|42.471826693308856
stage-07|43.32128|-5.93304|146.3|42.621853342532404
stage-07|43.32202|-5.93336|146.9|42.72186079759552
stage-07|43.32392|-5.93113|139.9|43.00177948529919
stage-07|43.32553|-5.93067|144.4|43.18913171550024
stage-07|43.32742|-5.93255|129.5|43.46187931780453
stage-07|43.32943|-5.93335|127.1|43.70067239754723
stage-07|43.33138|-5.93247|116.4|43.93078975629858
stage-07|43.33161|-5.93148|112.6|44.022840736351604
stage-07|43.3315|-5.92602|106.3|44.48371343971296
stage-07|43.33182|-5.92447|106.3|44.616758991306604
stage-07|43.33114|-5.92231|112.8|44.83032455746669
stage-07|43.32988|-5.9205|119.0|45.038821926296535
stage-07|43.32872|-5.92006|119.0|45.17401430239271
stage-07|43.32899|-5.91873|119.5|45.29715344742024
stage-07|43.33112|-5.91776|137.6|45.551701355431135
stage-07|43.33355|-5.91595|151.0|45.8794630212314
stage-07|43.33575|-5.91403|170.4|46.17451293987437
stage-07|43.33809|-5.91377|176.4|46.438971951691265
stage-07|43.34008|-5.9138|183.7|46.67199167165772
stage-07|43.3419|-5.91527|191.4|46.91656906347526
stage-07|43.34228|-5.91429|197.2|47.01380280823909
stage-07|43.34288|-5.91263|206.7|47.175399731966436
stage-07|43.34377|-5.91091|218.6|47.36753119617408
stage-07|43.3429|-5.91011|228.3|47.48772320595322
stage-07|43.34345|-5.90568|250.3|47.86616372417948
stage-07|43.34349|-5.90656|251.3|47.94691976338148
stage-07|43.34368|-5.9091|251.9|48.15946094454488
stage-07|43.34591|-5.91091|245.8|48.45140411887639
stage-07|43.34612|-5.91316|245.7|48.64011120984358
stage-07|43.34696|-5.91499|235.3|48.8168219793138
stage-07|43.34661|-5.91825|232.9|49.08998911310126
stage-07|43.34465|-5.9202|238.3|49.360430040318235
stage-07|43.34469|-5.92233|242.9|49.542356787043836
stage-07|43.34615|-5.92498|249.7|49.82446531762289
stage-07|43.34691|-5.92569|251.7|49.932104350544435
stage-07|43.34716|-5.92841|248.0|50.156723052609195
stage-07|43.3477|-5.93151|241.2|50.42109129532004
stage-07|43.34766|-5.93359|238.5|50.59540370207321
stage-07|43.34638|-5.93503|232.2|50.78239299624413
stage-07|43.34417|-5.9386|220.3|51.16530898914186
stage-07|43.34404|-5.9404|217.3|51.322215091678444
stage-07|43.34213|-5.94312|208.2|51.63552336024005
stage-07|43.34183|-5.94476|204.9|51.77515027270634
stage-07|43.34283|-5.94608|201.8|51.93879560173153
stage-07|43.34054|-5.95035|188.5|52.37553264488237
stage-07|43.34093|-5.95131|182.3|52.48584474190437
stage-07|43.34124|-5.95373|170.3|52.691359163059765
stage-07|43.34195|-5.95485|167.1|52.81850069139626
stage-07|43.34673|-5.95645|141.4|53.36988144677914
stage-07|43.34871|-5.95767|130.3|53.61358785478804
stage-07|43.34942|-5.95987|122.5|53.81848955183291
stage-07|43.34942|-5.96332|109.4|54.104612428637544
stage-07|43.35021|-5.96412|104.0|54.230913513819914
stage-07|43.35275|-5.96398|91.9|54.521020422988364
stage-07|43.35602|-5.96615|98.9|54.98780360012135
stage-07|43.35879|-5.96564|117.8|55.30237251919379
stage-07|43.35921|-5.96659|121.7|55.39905569075087
stage-07|43.35952|-5.97125|132.4|55.788414879801444
stage-07|43.35979|-5.97374|137.4|55.993350909848246
stage-07|43.35978|-5.9747|140.1|56.07416501386081
stage-07|43.36031|-5.97602|143.7|56.20081370995668
stage-07|43.36122|-5.9778|149.1|56.380410104684834
stage-07|43.36499|-5.98073|172.3|56.87647626926611
stage-07|43.36594|-5.98359|177.3|57.134731973005884
stage-07|43.36599|-5.9865|180.3|57.384103110498536
stage-07|43.36488|-5.98803|181.7|57.56860147350975
stage-07|43.36615|-5.99197|183.6|57.926582606473396
stage-07|43.3673|-5.99312|178.8|58.10399889662383
stage-07|43.36721|-5.99511|172.0|58.27670479471861
stage-07|43.36854|-5.99439|167.0|58.451153920369435
stage-07|43.36825|-5.99661|161.1|58.63747012532389
stage-07|43.37005|-5.998|155.3|58.870670364928785
stage-07|43.37214|-5.99659|146.6|59.14877083362653
stage-07|43.37318|-5.9965|143.1|59.271970988364544
stage-07|43.37413|-5.9979|139.2|59.43117357039679
stage-07|43.37513|-5.99723|134.3|59.56455377783643
stage-07|43.37593|-5.9979|131.2|59.68082969089638
stage-07|43.3778|-5.99905|123.0|59.921130753625256
stage-07|43.37897|-5.99738|116.7|60.110961659909634
stage-07|43.38037|-5.99842|110.3|60.28898899681038
stage-07|43.38185|-5.99811|102.9|60.463555118922656
stage-07|43.38355|-5.99985|94.9|60.70400534058216
stage-07|43.38533|-6.00135|85.8|60.93855072720935
stage-07|43.38675|-6.00041|82.5|61.11976483788886
stage-07|43.38793|-6.00234|83.4|61.3374163501304
stage-07|43.38842|-6.00478|97.8|61.54627882305828
stage-07|43.3886|-6.00757|90.2|61.785740836690266
stage-07|43.39135|-6.01242|80.4|62.29238711351712
stage-07|43.3924|-6.01439|75.1|62.4973465017913
stage-07|43.39323|-6.01909|67.4|62.918838546634845
stage-07|43.39362|-6.0205|68.0|63.04515332408653
stage-07|43.39277|-6.02183|67.7|63.194610475289046
stage-07|43.39326|-6.02404|67.7|63.38374986666922
stage-07|43.39429|-6.02547|67.7|63.551282372503856
stage-07|43.39587|-6.02582|67.5|63.732897773726805
stage-07|43.39678|-6.02922|66.3|64.02972879091527
stage-07|43.39991|-6.03275|62.5|64.4853077905346
stage-07|43.40184|-6.03689|55.5|64.89191463895197
stage-07|43.40313|-6.04224|50.7|65.35370387133791
stage-07|43.40246|-6.0448|49.6|65.58354762262536
stage-07|43.39958|-6.04832|50.0|66.01911624165089
stage-07|43.39827|-6.05095|49.8|66.28004893893903
stage-07|43.3978|-6.05178|50.0|66.36835701840734
stage-07|43.39445|-6.05858|49.5|67.0393815414612
stage-07|43.39329|-6.0646|51.9|67.56019655140238
stage-07|43.39336|-6.06636|53.9|67.71276083127914
stage-07|43.39275|-6.06714|56.5|67.81326463543546
stage-07|43.39131|-6.06798|60.0|67.98967608807634
stage-07|43.38926|-6.07077|72.4|68.31284922478824
stage-07|43.38852|-6.07281|77.6|68.50095115731735
stage-07|43.38694|-6.07413|75.3|68.72805738822107
stage-07|43.38719|-6.07139|69.8|68.95592644900212
stage-07|43.3877|-6.06914|65.0|69.18663437860793
stage-07|43.38604|-6.06965|62.0|69.37667972045303
stage-07|43.38371|-6.06702|57.5|69.72436960909967
stage-07|43.38008|-6.06258|69.2|70.267199833238
stage-07|43.37803|-6.06268|72.7|70.49981771220128
stage-07|43.3769|-6.06275|76.8|70.63251488326377
stage-07|43.37335|-6.05993|114.0|71.0973153368059
stage-07|43.37214|-6.05967|121.2|71.23579883932359
stage-07|43.37106|-6.05848|127.5|71.39380371500572
stage-07|43.3696|-6.05702|138.0|71.60269890997506
stage-07|43.36875|-6.05479|147.2|71.81644292104846
stage-07|43.36841|-6.05077|162.3|72.15411234118315
stage-07|43.36655|-6.04513|187.6|72.65778382662728
stage-07|43.36477|-6.04309|198.8|72.91980940095756
stage-07|43.36167|-6.04283|211.0|73.26765901578023
stage-07|43.36055|-6.04018|219.7|73.52355028041774
stage-07|43.35909|-6.03926|222.7|73.71090869943674
stage-07|43.35779|-6.03639|235.0|73.99629438071739
stage-07|43.35754|-6.03495|240.3|74.11822583538122
stage-07|43.35631|-6.03035|264.4|74.52722720840643
stage-07|43.35432|-6.02918|277.6|74.77501420668878
stage-07|43.34949|-6.03279|248.9|75.40459665138812
stage-07|43.34829|-6.03269|236.4|75.54868068809537
stage-07|43.3461|-6.02913|215.8|75.92768505728519
stage-07|43.34352|-6.02479|206.8|76.3834277070303
stage-07|43.34246|-6.0243|208.4|76.51186359245072
stage-07|43.34058|-6.02528|206.9|76.74869969834596
stage-07|43.33899|-6.02503|215.2|76.93255342266642
stage-07|43.33694|-6.02728|223.2|77.22924142216914
stage-07|43.33383|-6.02831|233.8|77.58744264722577
stage-07|43.33035|-6.02681|251.2|77.99724644471907
stage-07|43.32888|-6.02559|253.4|78.19576283400832
stage-07|43.32549|-6.02279|247.9|78.64085435339346
stage-07|43.32192|-6.02296|253.0|79.04042192218387
stage-07|43.32003|-6.02293|259.7|79.26491964498895
stage-07|43.31826|-6.02214|266.3|79.47542875637302
stage-07|43.31481|-6.02108|270.4|79.86961708782708
stage-07|43.31315|-6.02137|275.0|80.06510250072701
stage-07|43.31324|-6.01859|289.1|80.30086167333367
stage-07|43.31487|-6.01715|304.3|80.52229237419527
stage-07|43.31602|-6.01634|314.4|80.68031476180258
stage-07|43.31811|-6.01428|339.0|80.97852061972735
stage-07|43.31917|-6.01378|352.6|81.11126158911647
stage-07|43.3209|-6.01317|370.9|81.32884917271637
stage-07|43.32305|-6.01198|398.0|81.59043066707692
stage-07|43.32508|-6.00932|410.0|81.90388721776986
stage-07|43.32845|-6.00581|389.1|82.37656704485941
stage-07|43.33094|-6.00241|351.1|82.77985260664535
stage-07|43.33201|-6.00158|337.4|82.91837466465184
stage-07|43.3335|-6.00218|320.7|83.09609627461053
stage-07|43.33452|-6.00285|317.3|83.22733403792213
stage-07|43.33564|-6.00138|301.7|83.403246110455
stage-07|43.33702|-5.99915|282.1|83.64557811124564
stage-07|43.33769|-5.99702|271.1|83.83916582722732
stage-07|43.33879|-5.99478|247.9|84.06880180998002
stage-07|43.34075|-5.99318|233.9|84.3261025669456
stage-07|43.34171|-5.98939|200.1|84.65093857896413
stage-07|43.34203|-5.98747|192.3|84.81229023937772
stage-07|43.34327|-5.98528|177.3|85.04586577374965
stage-07|43.34197|-5.98465|161.0|85.20975166461126
stage-07|43.33998|-5.98582|138.3|85.45368832046132
stage-07|43.33975|-5.9866|132.5|85.52803082164682
stage-07|43.33942|-5.98598|127.9|85.59625692870047
stage-07|43.33844|-5.98608|115.7|85.71400742572452
stage-07|43.33767|-5.9857|107.8|85.81754328573035
stage-07|43.33628|-5.98638|106.3|85.99372404700297
stage-07|43.33462|-5.98697|109.0|86.18932230817238
stage-07|43.33028|-5.98798|115.4|86.68579291427302
stage-07|43.3285|-5.98828|115.4|86.889611091004
stage-07|43.32247|-5.99274|117.7|87.67679949094877
stage-07|43.3175|-5.99176|130.9|88.24330256117145
stage-07|43.31445|-5.99077|128.4|88.59843888153718
stage-07|43.31268|-5.98836|128.1|88.88306844854512
stage-07|43.30819|-5.98631|130.7|89.41469953966488
stage-07|43.30621|-5.98542|133.9|89.65328120075559
stage-07|43.3052|-5.98368|140.2|89.84870253326562
stage-07|43.3036|-5.98435|147.1|90.04256511768337
stage-07|43.30198|-5.98718|153.5|90.33552526733716
stage-07|43.30032|-5.98861|160.3|90.55852561575104
stage-07|43.29811|-5.9874|161.5|90.84375976812446
stage-07|43.29713|-5.98521|155.6|91.05514962088671
stage-07|43.29442|-5.98318|150.6|91.40270260469141
stage-07|43.2924|-5.98186|153.0|91.66229238060716
stage-07|43.2889|-5.98299|156.8|92.06577534338129
stage-07|43.28618|-5.98375|158.0|92.37692348721622
stage-07|43.28389|-5.98669|157.7|92.72923708212944
stage-07|43.28154|-5.98929|170.9|93.07122512865033
stage-07|43.27996|-5.99051|185.7|93.28077871780056
stage-07|43.27858|-5.99009|187.1|93.4408420687024
stage-07|43.27508|-5.99389|185.1|93.9424821345617
stage-07|43.27435|-5.99501|185.2|94.07355197455392
stage-07|43.2743|-5.99405|186.2|94.1568599800609
stage-07|43.27536|-5.99293|209.0|94.30695528711426
stage-07|43.27715|-5.99018|248.3|94.60890097350395
stage-07|43.27825|-5.98875|265.8|94.77832149155964
stage-07|43.27968|-5.98827|285.5|94.94734000588709
stage-07|43.28115|-5.98676|307.2|95.15888215169745
stage-07|43.28052|-5.98544|303.5|95.29866076979046
stage-07|43.2808|-5.98425|298.3|95.40322766403757
stage-07|43.2818|-5.98474|295.3|95.52671648293867
stage-07|43.28392|-5.98359|302.1|95.78960464729067
stage-07|43.2869|-5.97892|354.6|96.2977805504064
stage-07|43.2889|-5.97583|388.6|96.63457732218211
stage-07|43.29067|-5.96862|484.5|97.25258930201272
stage-07|43.29098|-5.96651|506.1|97.42948969746912
stage-07|43.29313|-5.96449|490.9|97.72876699076146
stage-07|43.29373|-5.96283|476.9|97.88935880113581
stage-07|43.29497|-5.9591|447.9|98.22197083119978
stage-07|43.29557|-5.95736|435.8|98.38020126638295
stage-07|43.29721|-5.95563|428.1|98.61562470857343
stage-07|43.29834|-5.95459|433.3|98.77683530541435
stage-07|43.29865|-5.95213|434.7|98.98575996056869
stage-07|43.29969|-5.95033|428.9|99.17543206351534
stage-07|43.30005|-5.94221|387.1|99.83629753398375
stage-07|43.30103|-5.93751|373.0|100.25460317854447
stage-07|43.30223|-5.93487|369.5|100.51684754612279
stage-07|43.30405|-5.93404|352.2|100.7372705476652
stage-07|43.30525|-5.93224|336.3|100.93710971561222
stage-07|43.30605|-5.93045|324.8|101.11093955775446
stage-07|43.30705|-5.92783|312.5|101.35838641523453
stage-07|43.30974|-5.92536|284.9|101.7219000767636
stage-07|43.31048|-5.92689|267.7|101.87921073251404
stage-07|43.31119|-5.92832|253.7|102.02884316080865
stage-07|43.3119|-5.92905|241.8|102.13123421592327
stage-07|43.31354|-5.92829|219.9|102.34472431969864
stage-07|43.31488|-5.92733|201.1|102.52544113576718
stage-07|43.31605|-5.92541|181.9|102.76592090147507
stage-07|43.31464|-5.92667|178.7|102.95463067838439
stage-07|43.31373|-5.926|177.4|103.07241150895344
stage-07|43.31296|-5.92618|175.9|103.16460942953442
stage-07|43.31226|-5.9252|173.2|103.27900645260121
stage-07|43.31204|-5.92245|165.1|103.50410852224528
stage-07|43.3106|-5.91941|154.8|103.80215607153362
stage-07|43.30995|-5.91745|148.5|103.97900337632868
stage-07|43.30939|-5.91523|134.1|104.17281613014238
stage-07|43.30995|-5.91375|135.3|104.31372068057578
stage-07|43.30944|-5.91269|125.8|104.42035443486633
stage-07|43.3092|-5.90993|122.8|104.6508086836221
stage-07|43.30808|-5.9091|123.6|104.79591991792432
stage-07|43.30787|-5.90657|134.0|105.00309156217277
stage-07|43.30843|-5.90333|139.9|105.27620025891166
stage-07|43.30868|-5.90007|152.8|105.54665400522136
stage-07|43.30883|-5.89707|158.4|105.79167346741158
stage-07|43.30933|-5.8928|166.0|106.14775953298579
stage-07|43.30834|-5.89065|173.7|106.3572444477257
stage-07|43.30905|-5.88865|159.3|106.5416574781752
stage-07|43.30993|-5.88545|154.2|106.83814656211868
stage-07|43.31144|-5.88179|152.8|107.18308114785702
stage-07|43.31129|-5.88085|153.1|107.27661258162097
stage-07|43.31119|-5.88036|152.5|107.32579419864858
stage-07|43.31165|-5.87736|144.6|107.57706786765752
stage-07|43.31108|-5.8749|155.0|107.788222569539
stage-07|43.30953|-5.87223|137.3|108.07583479998989
stage-07|43.30801|-5.87417|137.4|108.31273445245871
stage-07|43.3041|-5.88022|137.1|108.9795977409363
stage-07|43.30192|-5.882|137.7|109.26494425217315
stage-07|43.29878|-5.8829|139.1|109.62532479220037
stage-07|43.29244|-5.88118|142.4|110.34436866449221
stage-07|43.28771|-5.88047|152.6|110.88050026053523
stage-07|43.28565|-5.88088|149.6|111.11521014099158
stage-07|43.28176|-5.87363|153.4|111.85273013295779
stage-07|43.2838|-5.86882|161.5|112.31761119704115
stage-07|43.28366|-5.8649|167.0|112.64287139771525
stage-07|43.28224|-5.86301|171.3|112.8677946065747
stage-07|43.2815|-5.86006|176.0|113.12300005201189
stage-07|43.28066|-5.85927|177.1|113.23986404525897
stage-07|43.27795|-5.86169|175.3|113.60713799749222
stage-07|43.27546|-5.86328|182.0|113.91359393561761
stage-07|43.27315|-5.86582|194.5|114.25741425452934
stage-07|43.27118|-5.86596|196.5|114.490027162178
stage-07|43.26873|-5.866|202.3|114.765480120683
stage-07|43.26781|-5.86751|211.3|114.93131398354892
stage-07|43.26628|-5.86917|219.9|115.15060269377013
stage-07|43.26329|-5.86882|229.1|115.48865749761802
stage-07|43.26199|-5.86915|238.4|115.6477722491147
stage-07|43.26014|-5.8698|251.1|115.86427768995932
stage-07|43.25809|-5.86992|248.1|116.10098920210655
stage-07|43.25481|-5.87033|254.6|116.48472565448358
stage-07|43.25235|-5.87208|258.0|116.79501314467012
stage-07|43.24967|-5.8726|265.2|117.09930739161797
stage-07|43.24735|-5.87138|284.7|117.38163551463862
stage-07|43.24521|-5.87156|300.1|117.62310593967256
stage-07|43.24435|-5.87243|309.4|117.74504181645298
stage-07|43.24254|-5.87337|326.6|117.96927897258021
stage-07|43.24147|-5.87504|329.3|118.16091101992922
stage-07|43.23999|-5.87567|320.4|118.34013810768214
stage-07|43.23797|-5.87745|307.9|118.61245780112223
stage-07|43.23624|-5.87764|307.4|118.8121916618195
stage-07|43.23313|-5.87932|305.5|119.18869711973232
stage-07|43.23175|-5.88086|313.9|119.39396568756382
stage-07|43.23075|-5.88245|317.1|119.57499868748621
stage-07|43.23076|-5.8836|315.9|119.67569134211742
stage-07|43.23124|-5.88445|321.8|119.76611540433888
stage-07|43.23214|-5.88553|327.2|119.91357200190106
stage-07|43.23254|-5.88722|332.6|120.07384946543604
stage-07|43.23298|-5.88851|342.1|120.19776887584217
stage-07|43.23346|-5.88959|350.1|120.30434796707544
stage-07|43.2338|-5.89141|359.4|120.46181131157574
stage-07|43.23496|-5.89336|374.3|120.66985050778314
stage-07|43.23559|-5.89419|379.7|120.77481179573843
stage-07|43.23644|-5.89538|391.7|120.91572598899572
stage-07|43.23683|-5.89688|402.7|121.05003085321339
stage-07|43.23773|-5.89718|413.5|121.1792718536577
stage-07|43.23926|-5.89744|427.0|121.35420431210896
stage-07|43.24036|-5.89737|438.0|121.47802274090111
stage-07|43.23966|-5.89861|448.9|121.61772745229786
stage-07|43.23916|-5.89969|460.9|121.75684450380305
stage-07|43.2397|-5.90057|469.5|121.8643623507334
stage-07|43.24024|-5.90138|480.1|121.96316871748171
stage-07|43.2415|-5.90242|496.2|122.15053900930633
stage-07|43.24256|-5.90317|507.8|122.29249863845129
stage-07|43.24362|-5.90383|519.4|122.42532513016708
stage-07|43.24398|-5.90448|533.0|122.58268291866311
stage-07|43.2434|-5.90315|545.9|122.741545043114
stage-07|43.24289|-5.90183|556.1|122.86954436293622
stage-07|43.24241|-5.9003|570.2|123.01267972172029
stage-07|43.24264|-5.89948|577.3|123.11032302260342
stage-07|43.24402|-5.89904|593.3|123.27414230005799
stage-07|43.24401|-5.89939|597.2|123.31887999514375
stage-07|43.24424|-5.90103|609.7|123.4609736073889
stage-07|43.24508|-5.90159|616.0|123.56600882593088
stage-07|43.24577|-5.90227|623.4|123.67016807090639
stage-07|43.24686|-5.90364|636.1|123.8426536624932
stage-07|43.24736|-5.90443|646.4|123.97029979683244
stage-07|43.2477|-5.90617|658.8|124.1318776910199
stage-07|43.24795|-5.90706|666.1|124.2140610505862
stage-07|43.24679|-5.90782|677.8|124.36572790005462
stage-07|43.24565|-5.90842|684.8|124.50819069092806
stage-07|43.24348|-5.91135|688.8|124.85132464996269
stage-07|43.24392|-5.91316|693.3|125.00883309238819
stage-07|43.24315|-5.91473|696.1|125.16406253872596
stage-07|43.24283|-5.91631|698.9|125.29922615027618
stage-07|43.2431|-5.91762|699.1|125.41686595177153
stage-07|43.24324|-5.91858|702.1|125.50522255920241
stage-07|43.2432|-5.92016|713.7|125.63642271190736
stage-07|43.24294|-5.92145|732.0|125.75287266973734
stage-07|43.24337|-5.92341|753.0|125.9228858814178
stage-07|43.24387|-5.92551|777.7|126.1084266582633
stage-07|43.2428|-5.92558|791.2|126.23502804929332
stage-07|43.24214|-5.92649|807.0|126.34516567508702
stage-07|43.24225|-5.92754|826.1|126.4396180658085
stage-07|43.24193|-5.92792|841.5|126.53344604254498
stage-07|43.24155|-5.92823|856.1|126.61522958246982
stage-07|43.24086|-5.92834|867.0|126.69675374416485
stage-07|43.24048|-5.92876|874.9|126.78229747763035
stage-07|43.23933|-5.92809|891.5|126.92388246432606
stage-07|43.23754|-5.92829|915.8|127.12850872813961
stage-07|43.23518|-5.92783|950.5|127.39597372613314
stage-07|43.23404|-5.92806|964.4|127.5321816350267
stage-07|43.23203|-5.92653|992.3|127.7891554659204
stage-07|43.23139|-5.92626|1010.3|127.93438964568193
stage-07|43.23322|-5.92978|1054.5|128.2866709865481
stage-07|43.23442|-5.93155|1074.0|128.48371129170735
stage-07|43.23564|-5.93447|1108.7|128.75782914333217
stage-07|43.23717|-5.93552|1133.3|128.95032129476846
stage-07|43.23753|-5.93552|1141.8|128.99993491569074
stage-07|43.23662|-5.93636|1157.2|129.12488179224326
stage-07|43.23541|-5.93644|1175.7|129.2659567994512
stage-07|43.23458|-5.93627|1193.0|129.36261641291395
stage-07|43.23539|-5.93799|1220.7|129.53373780038714
stage-07|43.23629|-5.93946|1243.8|129.6913200685705
stage-07|43.23643|-5.93998|1261.9|129.78807165968436
stage-07|43.23368|-5.93873|1317.4|130.113487080455
stage-07|43.23177|-5.93649|1376.6|130.39674132917128
stage-07|43.23142|-5.93657|1385.5|130.45606942940483
stage-07|43.23083|-5.93641|1407.6|130.61865924218253
stage-07|43.22868|-5.93496|1441.3|130.88985392076285
stage-07|43.22933|-5.93629|1461.3|131.0414702753532
stage-07|43.22958|-5.93688|1469.2|131.11054721761823
stage-07|43.22784|-5.93608|1506.7|131.32377010138555
stage-07|43.22871|-5.93697|1514.3|131.4470455646367
stage-07|43.22842|-5.93721|1519.9|131.50966963441346
stage-07|43.22791|-5.93684|1531.2|131.59188113630844
stage-07|43.22666|-5.93658|1555.4|131.7416204034259
stage-07|43.22543|-5.93702|1562.5|131.90201519263542
stage-07|43.22562|-5.93815|1569.6|132.00178721997423
stage-07|43.22504|-5.94002|1568.6|132.18126377853227
stage-07|43.22333|-5.94124|1557.3|132.39857407919868
stage-07|43.22157|-5.94182|1552.6|132.6035932507989
